,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
30889,47429316744.394,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30890,47440011333.481514,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30891,47450705922.56903,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30892,47441400511.65655,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30893,47452095100.744064,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30894,47462789689.83158,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30895,47453484278.9191,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30896,47464178868.006615,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30897,47474873457.09413,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30898,47485568046.18165,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30899,47476262635.269165,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30900,47486957224.35668,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30901,47497651813.4442,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30902,47488346402.531715,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30903,47491315758.01742,10562796.0,244573.22706766918,112780.13954887218,7725233.601816715,0.0
30904,47487754023.07921,10562796.0,244573.22706766918,112780.13954887218,14256324.025725154,0.0
30905,47478944509.73264,10562796.0,244573.22706766918,112780.13954887218,19504102.43408376,0.0
30906,47469639098.82016,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30907,47460333687.90768,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30908,47454146695.84219,10562796.0,244573.22706766918,112780.13954887218,16881581.153005175,0.0
30909,47444841284.92971,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30910,47447269947.318016,10562796.0,244573.22706766918,112780.13954887218,8265926.69921539,0.0
30911,47437964536.40553,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30912,47448659125.49305,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30913,47459353714.58057,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30914,47470048303.66808,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30915,47480742892.7556,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30916,47471437481.84312,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30917,47482132070.93063,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30918,47492826660.01815,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30919,47503521249.10567,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30920,47494215838.193184,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30921,47504910427.2807,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30922,47515605016.36822,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30923,47506299605.455734,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30924,47516994194.54325,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30925,47527688783.63077,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30926,47518383372.718285,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30927,47521569846.48356,10562796.0,244573.22706766918,112780.13954887218,7508115.322246824,0.0
30928,47518262047.02922,10562796.0,244573.22706766918,112780.13954887218,14002388.541854192,0.0
30929,47509676189.596634,10562796.0,244573.22706766918,112780.13954887218,19280446.52010527,0.0
30930,47500370778.68415,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30931,47491065367.77167,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30932,47485159493.98575,10562796.0,244573.22706766918,112780.13954887218,16600462.873435287,0.0
30933,47475854083.073265,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30934,47477306917.50458,10562796.0,244573.22706766918,112780.13954887218,9241754.656204617,0.0
30935,47468001506.592094,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30936,47478696095.67961,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30937,47489390684.76713,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30938,47500085273.854645,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30939,47510779862.94216,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30940,47501474452.02968,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30941,47512169041.117195,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30942,47522863630.20471,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30943,47513558219.29223,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30944,47524252808.379745,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30945,47534947397.46726,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30946,47525641986.55478,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30947,47536336575.642296,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30948,47547031164.72981,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30949,47557725753.81733,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30950,47548420342.90485,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30951,47539114931.99236,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30952,47539054754.0434,10562796.0,244573.22706766918,112780.13954887218,10754767.036477843,0.0
30953,47533671167.57856,10562796.0,244573.22706766918,112780.13954887218,16078175.55236333,0.0
30954,47525420109.20747,10562796.0,244573.22706766918,112780.13954887218,18945647.45860407,0.0
30955,47518148861.86283,10562796.0,244573.22706766918,112780.13954887218,17965836.432158675,0.0
30956,47515405826.78659,10562796.0,244573.22706766918,112780.13954887218,13437624.163757866,0.0
30957,47506100415.87411,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30958,47507343887.69114,10562796.0,244573.22706766918,112780.13954887218,9451117.2704844,0.0
30959,47498038476.778656,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30960,47508733065.86617,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30961,47519427654.95369,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30962,47530122244.04121,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30963,47540816833.12872,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30964,47551511422.21624,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30965,47542206011.30376,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30966,47552900600.39127,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30967,47563595189.47879,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30968,47554289778.56631,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30969,47564984367.653824,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30970,47575678956.74134,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30971,47586373545.82886,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30972,47577068134.916374,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30973,47587762724.00389,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30974,47578457313.09141,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30975,47585083133.09324,10562796.0,244573.22706766918,112780.13954887218,4068769.0856876806,0.0
30976,47575777722.180756,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30977,47570567107.75892,10562796.0,244573.22706766918,112780.13954887218,15905203.509352576,0.0
30978,47562788823.58138,10562796.0,244573.22706766918,112780.13954887218,18472873.26505569,0.0
30979,47555890909.570076,10562796.0,244573.22706766918,112780.13954887218,17592503.098825347,0.0
30980,47553191917.50459,10562796.0,244573.22706766918,112780.13954887218,13393581.153005179,0.0
30981,47546686268.79019,10562796.0,244573.22706766918,112780.13954887218,17200237.80191972,0.0
30982,47537380857.87771,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30983,47528075446.965225,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30984,47538770036.05274,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30985,47549464625.14026,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30986,47560159214.227776,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30987,47570853803.31529,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30988,47561548392.40281,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30989,47572242981.490326,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30990,47582937570.57784,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30991,47593632159.66536,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30992,47584326748.75288,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30993,47595021337.84039,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30994,47605715926.92791,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30995,47596410516.01543,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30996,47607105105.10294,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30997,47617799694.19046,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
30998,47608494283.27798,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
30999,47611750606.505615,10562796.0,244573.22706766918,112780.13954887218,7438265.859881234,0.0
31000,47608432140.38461,10562796.0,244573.22706766918,112780.13954887218,14013055.208520856,0.0
31001,47599784003.38213,10562796.0,244573.22706766918,112780.13954887218,19342726.089997746,0.0
31002,47590478592.46965,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31003,47581173181.55717,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31004,47574983436.803505,10562796.0,244573.22706766918,112780.13954887218,16884333.84117722,0.0
31005,47565678025.89102,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31006,47567417828.06427,10562796.0,244573.22706766918,112780.13954887218,8954786.91426913,0.0
31007,47558112417.15179,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31008,47568807006.2393,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31009,47579501595.32682,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31010,47590196184.41434,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31011,47600890773.501854,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31012,47591585362.58937,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31013,47602279951.67689,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31014,47612974540.764404,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31015,47603669129.85192,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31016,47614363718.93944,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31017,47625058308.026955,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31018,47635752897.11447,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31019,47626447486.20199,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31020,47637142075.289505,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31021,47647836664.37702,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31022,47638531253.46454,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31023,47641184049.810455,10562796.0,244573.22706766918,112780.13954887218,8041792.741601655,0.0
31024,47637314013.79698,10562796.0,244573.22706766918,112780.13954887218,14564625.100993974,0.0
31025,47628008602.8845,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31026,47618703191.972015,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31027,47609397781.05953,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31028,47602737670.71448,10562796.0,244573.22706766918,112780.13954887218,17354699.432575073,0.0
31029,47593432259.801994,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31030,47597454798.25084,10562796.0,244573.22706766918,112780.13954887218,6672050.638675492,0.0
31031,47588149387.338356,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31032,47598843976.42587,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31033,47609538565.51339,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31034,47620233154.60091,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31035,47630927743.68842,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31036,47621622332.77594,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31037,47632316921.86346,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31038,47643011510.95097,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31039,47633706100.03849,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31040,47644400689.12601,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31041,47655095278.213524,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31042,47665789867.30104,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31043,47656484456.38856,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31044,47667179045.476074,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31045,47677873634.56359,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31046,47668568223.65111,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31047,47671534138.276596,10562796.0,244573.22706766918,112780.13954887218,7728674.462031766,0.0
31048,47667985478.60721,10562796.0,244573.22706766918,112780.13954887218,14243248.756907947,0.0
31049,47659190416.87354,10562796.0,244573.22706766918,112780.13954887218,19489650.82118054,0.0
31050,47649885005.96106,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31051,47640579595.04858,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31052,47634424947.069115,10562796.0,244573.22706766918,112780.13954887218,16849237.066983674,0.0
31053,47625119536.15663,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31054,47627491768.43741,10562796.0,244573.22706766918,112780.13954887218,8322356.806742266,0.0
31055,47618186357.524925,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31056,47628880946.61244,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31057,47639575535.69996,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31058,47650270124.787476,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31059,47660964713.87499,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31060,47651659302.96251,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31061,47662353892.050026,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31062,47673048481.13754,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31063,47663743070.22506,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31064,47674437659.31258,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31065,47685132248.40009,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31066,47695826837.48761,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31067,47686521426.57513,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31068,47697216015.66264,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31069,47707910604.75016,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31070,47698605193.83768,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31071,47701585215.99004,10562796.0,244573.22706766918,112780.13954887218,7714566.935150051,0.0
31072,47698034491.80453,10562796.0,244573.22706766918,112780.13954887218,14245313.273036985,0.0
31073,47689220161.25366,10562796.0,244573.22706766918,112780.13954887218,19508919.63838484,0.0
31074,47679914750.34118,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31075,47670609339.428696,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31076,47664398605.42773,10562796.0,244573.22706766918,112780.13954887218,16905323.08848905,0.0
31077,47655093194.51524,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31078,47657528738.62398,10562796.0,244573.22706766918,112780.13954887218,8259044.978785269,0.0
31079,47648223327.711494,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31080,47658917916.79901,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31081,47669612505.88653,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31082,47680307094.974045,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31083,47691001684.06156,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31084,47681696273.14908,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31085,47692390862.236595,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31086,47703085451.32411,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31087,47713780040.41163,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31088,47704474629.499146,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31089,47715169218.58666,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31090,47725863807.67418,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31091,47716558396.761696,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31092,47727252985.84921,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31093,47737947574.93673,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31094,47728642164.02425,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31095,47731842745.3164,10562796.0,244573.22706766918,112780.13954887218,7494007.795365102,0.0
31096,47728548709.302925,10562796.0,244573.22706766918,112780.13954887218,13988625.100993974,0.0
31097,47719925690.58002,10562796.0,244573.22706766918,112780.13954887218,19317607.810427845,0.0
31098,47710620279.667534,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31099,47701314868.75505,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31100,47695348091.743324,10562796.0,244573.22706766918,112780.13954887218,16661366.09924174,0.0
31101,47686042680.83084,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31102,47687565708.81054,10562796.0,244573.22706766918,112780.13954887218,9171561.107817532,0.0
31103,47678260297.898056,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31104,47688954886.98557,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31105,47699649476.07309,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31106,47710344065.16061,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31107,47721038654.24812,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31108,47731733243.33564,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31109,47722427832.42316,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31110,47733122421.51067,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31111,47743817010.59819,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31112,47734511599.68571,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31113,47745206188.773224,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31114,47755900777.86074,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31115,47766595366.94826,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31116,47757289956.035774,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31117,47767984545.12329,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31118,47758679134.21081,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31119,47765124137.00834,10562796.0,244573.22706766918,112780.13954887218,4249586.2899887515,0.0
31120,47755818726.095856,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31121,47750536920.27617,10562796.0,244573.22706766918,112780.13954887218,15976394.907202037,0.0
31122,47742646464.05562,10562796.0,244573.22706766918,112780.13954887218,18585045.308066443,0.0
31123,47735712421.012054,10562796.0,244573.22706766918,112780.13954887218,17628632.131083407,0.0
31124,47733122504.215385,10562796.0,244573.22706766918,112780.13954887218,13284505.88418798,0.0
31125,47726908089.909584,10562796.0,244573.22706766918,112780.13954887218,16909003.393317573,0.0
31126,47717602678.9971,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31127,47708297268.08462,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31128,47718991857.172134,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31129,47729686446.25965,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31130,47740381035.34717,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31131,47751075624.434685,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31132,47761770213.5222,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31133,47752464802.60972,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31134,47763159391.697235,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31135,47773853980.78475,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31136,47764548569.87227,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31137,47775243158.959785,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31138,47785937748.0473,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31139,47796632337.13482,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31140,47787326926.222336,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31141,47798021515.30985,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31142,47788716104.39737,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31143,47795361984.61426,10562796.0,244573.22706766918,112780.13954887218,4048708.870633914,0.0
31144,47786056573.701775,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31145,47780869425.94661,10562796.0,244573.22706766918,112780.13954887218,15881736.84268591,0.0
31146,47773128647.14542,10562796.0,244573.22706766918,112780.13954887218,18435367.88871161,0.0
31147,47766267894.42443,10562796.0,244573.22706766918,112780.13954887218,17555341.808502752,0.0
31148,47763596773.32668,10562796.0,244573.22706766918,112780.13954887218,13365710.185263244,0.0
31149,47756945060.09615,10562796.0,244573.22706766918,112780.13954887218,17346302.318048768,0.0
31150,47747639649.18367,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31151,47738334238.27119,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31152,47749028827.3587,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31153,47759723416.44622,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31154,47770418005.53374,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31155,47781112594.621254,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31156,47771807183.70877,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31157,47782501772.79629,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31158,47793196361.883804,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31159,47803890950.97132,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31160,47794585540.05884,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31161,47805280129.146355,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31162,47815974718.23387,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31163,47806669307.32139,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31164,47817363896.408905,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31165,47828058485.49642,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31166,47818753074.58394,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31167,47822032795.66104,10562796.0,244573.22706766918,112780.13954887218,7414868.010418867,0.0
31168,47818737727.3895,10562796.0,244573.22706766918,112780.13954887218,13989657.359058488,0.0
31169,47810043826.94617,10562796.0,244573.22706766918,112780.13954887218,19388489.53085795,0.0
31170,47800738416.03368,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31171,47791433005.1212,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31172,47785156894.776146,10562796.0,244573.22706766918,112780.13954887218,16970699.432575073,0.0
31173,47775851483.86366,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31174,47777676619.37025,10562796.0,244573.22706766918,112780.13954887218,8869453.58093581,0.0
31175,47768371208.45776,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31176,47779065797.54528,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31177,47789760386.6328,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31178,47800454975.720314,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31179,47811149564.80783,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31180,47801844153.89535,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31181,47812538742.982864,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31182,47823233332.07038,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31183,47813927921.1579,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31184,47824622510.245415,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31185,47835317099.33293,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31186,47846011688.42045,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31187,47836706277.507965,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31188,47847400866.59548,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31189,47858095455.683,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31190,47848790044.770515,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31191,47851468991.65407,10562796.0,244573.22706766918,112780.13954887218,8015642.203967255,0.0
31192,47847625106.17823,10562796.0,244573.22706766918,112780.13954887218,14538474.563359566,0.0
31193,47838319695.26575,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31194,47829014284.353264,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31195,47819708873.44078,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31196,47813178827.611855,10562796.0,244573.22706766918,112780.13954887218,17224634.916446034,0.0
31197,47803873416.69937,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31198,47807713589.556816,10562796.0,244573.22706766918,112780.13954887218,6854416.2300733365,0.0
31199,47798408178.64433,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31200,47809102767.73185,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31201,47819797356.81937,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31202,47830491945.90688,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31203,47841186534.9944,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31204,47831881124.08192,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31205,47842575713.16943,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31206,47853270302.25695,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31207,47843964891.34447,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31208,47854659480.431984,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31209,47865354069.5195,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31210,47876048658.60702,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31211,47866743247.694534,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31212,47877437836.78205,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31213,47888132425.86957,10562796.0,244573.22706766918,112780.13954887218,0.0,0.0
31214,47878827014.957085,10562796.0,244573.22706766918,112780.13954887218,20000000.0,0.0
31215,47881822176.8944,10562796.0,244573.22706766918,112780.13954887218,7699427.150203812,0.0
31216,47878303108.62286,10562796.0,244573.22706766918,112780.13954887218,14213657.359058488,0.0
