,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
8497,0.0,0.0,23014.617093461195,0.0,6039.215999999999
8498,0.0,0.0,21758.105213777875,0.0,6212.736
8499,0.0,0.0,24594.9289944531,0.0,6000.496
8500,0.0,0.0,23166.395058512877,0.0,6403.568
8501,0.0,0.0,21426.81156495842,0.0,6857.32
8502,0.0,204.80181661418248,19338.755563939,0.0,7304.032
8503,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,7687.888
8504,0.0,4772.102544117564,14302.073872295854,0.0,7965.3679999999995
8505,0.0,6641.744934498649,11908.865308979799,0.0,8112.719999999999
8506,0.0,7910.194895463909,10981.907351527989,0.0,8128.64
8507,0.0,8489.365624168533,10828.788817936676,0.0,8031.840000000001
8508,0.0,8434.311372390526,10950.283490303756,0.0,7854.408
8509,0.0,7760.4473306277305,10852.580143873176,0.0,7632.4
8510,0.0,6608.712383431845,10997.331421017685,0.0,7396.968
8511,0.0,4893.221898029178,11444.636967502805,0.0,7167.672
8512,0.0,2644.8062554154094,13139.213508288502,0.0,6950.112
8513,0.0,425.0188237262067,15980.48827776666,0.0,7080.784000000001
8514,0.0,0.0,19636.38437358905,0.0,8066.000000000001
8515,0.0,0.0,22593.806603843623,0.0,8964.64
8516,0.0,0.0,24942.74628021611,0.0,8862.0
8517,0.0,0.0,25211.69596065876,0.0,7648.92
8518,0.0,0.0,25111.75582290081,0.0,6120.224
8519,4650.0,0.0,24284.112906640716,0.0,5351.8
8520,0.0,0.0,23404.97107086375,0.0,5267.2080000000005
8521,0.0,0.0,23014.617093461195,0.0,5308.472
8522,0.0,0.0,21758.105213777875,0.0,5489.168000000001
8523,0.0,0.0,24594.9289944531,0.0,5800.944
8524,0.0,0.0,23166.395058512877,0.0,6212.92
8525,0.0,0.0,21426.81156495842,0.0,6676.392
8526,0.0,204.80181661418248,19338.755563939,0.0,7133.616
8527,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,7528.72
8528,0.0,4772.102544117564,14302.073872295854,0.0,7818.168
8529,0.0,6641.744934498649,11908.865308979799,0.0,7978.136
8530,0.0,7910.194895463909,10981.907351527989,0.0,8007.28
8531,0.0,8489.365624168533,10828.788817936676,0.0,7924.344
8532,0.0,8434.311372390526,10950.283490303756,0.0,7761.24
8533,0.0,7760.4473306277305,10852.580143873176,0.0,7554.032
8534,0.0,6608.712383431845,10997.331421017685,0.0,7333.7919999999995
8535,0.0,4893.221898029178,11444.636967502805,0.0,7120.048
8536,0.0,2644.8062554154094,13139.213508288502,0.0,6918.304
8537,0.0,425.0188237262067,15980.48827776666,0.0,7137.0560000000005
8538,0.0,0.0,19636.38437358905,0.0,8173.04
8539,0.0,0.0,22593.806603843623,0.0,9057.76
8540,0.0,0.0,24942.74628021611,0.0,8920.56
8541,0.0,0.0,25211.69596065876,0.0,7694.976
8542,0.0,0.0,25111.75582290081,0.0,6181.3279999999995
8543,4650.0,0.0,24284.112906640716,0.0,5433.112
8544,0.0,0.0,23404.97107086375,0.0,5364.215999999999
8545,0.0,0.0,23014.617093461195,0.0,5420.872
8546,0.0,0.0,21758.105213777875,0.0,5616.584
8547,0.0,0.0,24594.9289944531,0.0,5942.92
8548,0.0,0.0,23166.395058512877,0.0,6884.871999999999
8549,0.0,0.0,21426.81156495842,0.0,7361.84
8550,0.0,204.80181661418248,19338.755563939,0.0,7831.984
8551,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,8239.44
8552,0.0,4772.102544117564,14302.073872295854,0.0,8540.64
8553,0.0,6641.744934498649,11908.865308979799,0.0,8711.76
8554,0.0,7910.194895463909,10981.907351527989,0.0,8751.279999999999
8555,0.0,8489.365624168533,10828.788817936676,0.0,8677.92
8556,0.0,8434.311372390526,10950.283490303756,0.0,8523.44
8557,0.0,7760.4473306277305,10852.580143873176,0.0,8323.92
8558,0.0,6608.712383431845,10997.331421017685,0.0,8110.239999999999
8559,0.0,4893.221898029178,11444.636967502805,0.0,7901.976000000001
8560,0.0,2644.8062554154094,13139.213508288502,0.0,7704.584
8561,0.0,425.0188237262067,15980.48827776666,0.0,7868.368
8562,0.0,0.0,19636.38437358905,0.0,8879.2
8563,0.0,0.0,22593.806603843623,0.0,9789.68
8564,0.0,0.0,24942.74628021611,0.0,9693.519999999999
8565,0.0,0.0,25211.69596065876,0.0,8490.4
8566,0.0,0.0,25111.75582290081,0.0,6976.200000000001
8567,4650.0,0.0,24284.112906640716,0.0,6222.36
8568,0.0,0.0,23404.97107086375,0.0,6150.392
8569,0.0,0.0,23014.617093461195,0.0,6203.088
8570,0.0,0.0,21758.105213777875,0.0,6393.96
8571,0.0,0.0,24594.9289944531,0.0,6714.599999999999
8572,0.0,0.0,23166.395058512877,0.0,7134.1359999999995
8573,0.0,0.0,21426.81156495842,0.0,7603.872
8574,0.0,204.80181661418248,19338.755563939,0.0,8066.08
8575,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,8464.96
8576,0.0,4772.102544117564,14302.073872295854,0.0,8756.880000000001
8577,0.0,6641.744934498649,11908.865308979799,0.0,8918.16
8578,0.0,7910.194895463909,10981.907351527989,0.0,8947.44
8579,0.0,8489.365624168533,10828.788817936676,0.0,8863.36
8580,0.0,8434.311372390526,10950.283490303756,0.0,8697.76
8581,0.0,7760.4473306277305,10852.580143873176,0.0,8486.72
8582,0.0,6608.712383431845,10997.331421017685,0.0,8261.36
8583,0.0,4893.221898029178,11444.636967502805,0.0,8041.119999999999
8584,0.0,2644.8062554154094,13139.213508288502,0.0,7831.592
8585,0.0,425.0188237262067,15980.48827776666,0.0,7940.952
8586,0.0,0.0,19636.38437358905,0.0,8916.4
8587,0.0,0.0,22593.806603843623,0.0,9832.24
8588,0.0,0.0,24942.74628021611,0.0,9755.44
8589,0.0,0.0,25211.69596065876,0.0,8558.48
8590,0.0,0.0,25111.75582290081,0.0,7033.343999999999
8591,4650.0,0.0,24284.112906640716,0.0,6265.344
8592,0.0,0.0,23404.97107086375,0.0,6182.168
8593,0.0,0.0,23014.617093461195,0.0,6224.008000000001
8594,0.0,0.0,21758.105213777875,0.0,6404.432
8595,0.0,0.0,24594.9289944531,0.0,6715.072
8596,0.0,0.0,23166.395058512877,0.0,7125.088
8597,0.0,0.0,21426.81156495842,0.0,7585.824
8598,0.0,204.80181661418248,19338.755563939,0.0,8039.6
8599,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,8430.56
8600,0.0,4772.102544117564,14302.073872295854,0.0,8715.36
8601,0.0,6641.744934498649,11908.865308979799,0.0,8870.0
8602,0.0,7910.194895463909,10981.907351527989,0.0,8893.28
8603,0.0,8489.365624168533,10828.788817936676,0.0,8803.92
8604,0.0,8434.311372390526,10950.283490303756,0.0,8633.68
8605,0.0,7760.4473306277305,10852.580143873176,0.0,8418.720000000001
8606,0.0,6608.712383431845,10997.331421017685,0.0,8190.08
8607,0.0,4893.221898029178,11444.636967502805,0.0,7967.240000000001
8608,0.0,2644.8062554154094,13139.213508288502,0.0,7755.808
8609,0.0,425.0188237262067,15980.48827776666,0.0,7936.256
8610,0.0,0.0,19636.38437358905,0.0,8949.04
8611,0.0,0.0,22593.806603843623,0.0,9834.56
8612,0.0,0.0,24942.74628021611,0.0,9705.52
8613,0.0,0.0,25211.69596065876,0.0,8479.36
8614,0.0,0.0,25111.75582290081,0.0,6954.648
8615,4650.0,0.0,24284.112906640716,0.0,6193.28
8616,0.0,0.0,23404.97107086375,0.0,6112.759999999999
8617,0.0,0.0,23014.617093461195,0.0,6157.704
8618,0.0,0.0,21758.105213777875,0.0,6341.599999999999
8619,0.0,0.0,24594.9289944531,0.0,6656.063999999999
8620,0.0,0.0,23166.395058512877,0.0,7070.2
8621,0.0,0.0,21426.81156495842,0.0,7535.304
8622,0.0,204.80181661418248,19338.755563939,0.0,7993.632
8623,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,8389.36
8624,0.0,4772.102544117564,14302.073872295854,0.0,8678.88
8625,0.0,6641.744934498649,11908.865308979799,0.0,8838.480000000001
8626,0.0,7910.194895463909,10981.907351527989,0.0,8866.64
8627,0.0,8489.365624168533,10828.788817936676,0.0,8782.0
8628,0.0,8434.311372390526,10950.283490303756,0.0,8616.56
8629,0.0,7760.4473306277305,10852.580143873176,0.0,8406.16
8630,0.0,6608.712383431845,10997.331421017685,0.0,8181.839999999999
8631,0.0,4893.221898029178,11444.636967502805,0.0,7963.0960000000005
8632,0.0,2644.8062554154094,13139.213508288502,0.0,7755.4800000000005
8633,0.0,425.0188237262067,15980.48827776666,0.0,7907.415999999999
8634,0.0,0.0,19636.38437358905,0.0,8907.6
8635,0.0,0.0,22593.806603843623,0.0,9809.2
8636,0.0,0.0,24942.74628021611,0.0,9705.199999999999
8637,0.0,0.0,25211.69596065876,0.0,8493.76
8638,0.0,0.0,25111.75582290081,0.0,6970.76
8639,4650.0,0.0,24284.112906640716,0.0,6208.2
8640,0.0,0.0,23404.97107086375,0.0,6127.848
8641,0.0,0.0,23014.617093461195,0.0,6172.3679999999995
8642,0.0,0.0,21758.105213777875,0.0,6355.272
8643,0.0,0.0,24594.9289944531,0.0,6668.128000000001
8644,0.0,0.0,23166.395058512877,0.0,7080.056
8645,0.0,0.0,21426.81156495842,0.0,7542.352
8646,0.0,204.80181661418248,19338.755563939,0.0,7997.264
8647,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,8388.960000000001
8648,0.0,4772.102544117564,14302.073872295854,0.0,8673.92
8649,0.0,6641.744934498649,11908.865308979799,0.0,8828.32
8650,0.0,7910.194895463909,10981.907351527989,0.0,8850.720000000001
8651,0.0,8489.365624168533,10828.788817936676,0.0,8759.92
8652,0.0,8434.311372390526,10950.283490303756,0.0,8587.6
8653,0.0,7760.4473306277305,10852.580143873176,0.0,8370.0
8654,0.0,6608.712383431845,10997.331421017685,0.0,8138.0
8655,0.0,4893.221898029178,11444.636967502805,0.0,7911.2
8656,0.0,2644.8062554154094,13139.213508288502,0.0,7695.1359999999995
8657,0.0,425.0188237262067,15980.48827776666,0.0,7774.6
8658,0.0,0.0,19636.38437358905,0.0,8729.12
8659,0.0,0.0,22593.806603843623,0.0,9648.08
8660,0.0,0.0,24942.74628021611,0.0,9582.96
8661,0.0,0.0,25211.69596065876,0.0,8390.0
8662,0.0,0.0,25111.75582290081,0.0,6858.76
8663,4650.0,0.0,24284.112906640716,0.0,6082.504
8664,0.0,0.0,23404.97107086375,0.0,5992.544
8665,0.0,0.0,23014.617093461195,0.0,6027.56
8666,0.0,0.0,21758.105213777875,0.0,6201.104
8667,0.0,0.0,24594.9289944531,0.0,5988.896000000001
8668,0.0,0.0,23166.395058512877,0.0,6392.0
8669,0.0,0.0,21426.81156495842,0.0,6845.776
8670,0.0,204.80181661418248,19338.755563939,0.0,7292.5199999999995
8671,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,7676.400000000001
8672,0.0,4772.102544117564,14302.073872295854,0.0,7953.912
8673,0.0,6641.744934498649,11908.865308979799,0.0,8101.279999999999
8674,0.0,7910.194895463909,10981.907351527989,0.0,8117.200000000001
8675,0.0,8489.365624168533,10828.788817936676,0.0,8020.48
8676,0.0,8434.311372390526,10950.283490303756,0.0,7843.064
8677,0.0,7760.4473306277305,10852.580143873176,0.0,7621.088000000001
8678,0.0,6608.712383431845,10997.331421017685,0.0,7385.679999999999
8679,0.0,4893.221898029178,11444.636967502805,0.0,7156.416
8680,0.0,2644.8062554154094,13139.213508288502,0.0,6938.88
8681,0.0,425.0188237262067,15980.48827776666,0.0,7080.224
8682,0.0,0.0,19636.38437358905,0.0,8071.04
8683,0.0,0.0,22593.806603843623,0.0,8965.28
8684,0.0,0.0,24942.74628021611,0.0,8854.88
8685,0.0,0.0,25211.69596065876,0.0,7637.375999999999
8686,0.0,0.0,25111.75582290081,0.0,6108.52
8687,4650.0,0.0,24284.112906640716,0.0,5340.768
8688,0.0,0.0,23404.97107086375,0.0,5256.208
8689,0.0,0.0,23014.617093461195,0.0,5297.496
8690,0.0,0.0,21758.105213777875,0.0,5478.232
8691,0.0,0.0,24594.9289944531,0.0,5790.023999999999
8692,0.0,0.0,23166.395058512877,0.0,6202.032
8693,0.0,0.0,21426.81156495842,0.0,6665.536
8694,0.0,204.80181661418248,19338.755563939,0.0,7122.7919999999995
8695,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,7517.928000000001
8696,0.0,4772.102544117564,14302.073872295854,0.0,7807.400000000001
8697,0.0,6641.744934498649,11908.865308979799,0.0,7967.4
8698,0.0,7910.194895463909,10981.907351527989,0.0,7996.584000000001
8699,0.0,8489.365624168533,10828.788817936676,0.0,7913.664
8700,0.0,8434.311372390526,10950.283490303756,0.0,7750.584
8701,0.0,7760.4473306277305,10852.580143873176,0.0,7543.408
8702,0.0,6608.712383431845,10997.331421017685,0.0,7323.2
8703,0.0,4893.221898029178,11444.636967502805,0.0,7109.48
8704,0.0,2644.8062554154094,13139.213508288502,0.0,6907.768
8705,0.0,425.0188237262067,15980.48827776666,0.0,7061.976
8706,0.0,0.0,19636.38437358905,0.0,8067.360000000001
8707,0.0,0.0,22593.806603843623,0.0,8979.2
8708,0.0,0.0,24942.74628021611,0.0,8887.44
8709,0.0,0.0,25211.69596065876,0.0,7687.44
8710,0.0,0.0,25111.75582290081,0.0,6174.768
8711,4650.0,0.0,24284.112906640716,0.0,5422.776
8712,0.0,0.0,23404.97107086375,0.0,5353.912
8713,0.0,0.0,23014.617093461195,0.0,5410.592000000001
8714,0.0,0.0,21758.105213777875,0.0,5606.328
8715,0.0,0.0,24594.9289944531,0.0,5932.704000000001
8716,0.0,0.0,23166.395058512877,0.0,6874.679999999999
8717,0.0,0.0,21426.81156495842,0.0,7351.672
8718,0.0,204.80181661418248,19338.755563939,0.0,7821.856000000001
8719,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,8229.36
8720,0.0,4772.102544117564,14302.073872295854,0.0,8530.56
8721,0.0,6641.744934498649,11908.865308979799,0.0,8701.68
8722,0.0,7910.194895463909,10981.907351527989,0.0,8741.279999999999
8723,0.0,8489.365624168533,10828.788817936676,0.0,8667.92
8724,0.0,8434.311372390526,10950.283490303756,0.0,8513.52
8725,0.0,7760.4473306277305,10852.580143873176,0.0,8314.0
8726,0.0,6608.712383431845,10997.331421017685,0.0,8100.32
8727,0.0,4893.221898029178,11444.636967502805,0.0,7892.103999999999
8728,0.0,2644.8062554154094,13139.213508288502,0.0,7694.736
8729,0.0,425.0188237262067,15980.48827776666,0.0,7775.103999999999
8730,0.0,0.0,19636.38437358905,0.0,8736.72
8731,0.0,0.0,22593.806603843623,0.0,9681.92
8732,0.0,0.0,24942.74628021611,0.0,9650.0
8733,0.0,0.0,25211.69596065876,0.0,8484.16
8734,0.0,0.0,25111.75582290081,0.0,6971.896
8735,4650.0,0.0,24284.112906640716,0.0,6212.7119999999995
8736,0.0,0.0,23404.97107086375,0.0,6140.776
8737,0.0,0.0,23014.617093461195,0.0,6193.504
8738,0.0,0.0,21758.105213777875,0.0,6384.407999999999
8739,0.0,0.0,24594.9289944531,0.0,6705.072
8740,0.0,0.0,23166.395058512877,0.0,7124.64
8741,0.0,0.0,21426.81156495842,0.0,7594.400000000001
8742,0.0,204.80181661418248,19338.755563939,0.0,8056.639999999999
8743,3084.048121107693,2270.4373433249693,17500.572501166233,0.0,8455.52
8744,0.0,4772.102544117564,14302.073872295854,0.0,8747.52
8745,0.0,6641.744934498649,11908.865308979799,0.0,8908.88
8746,0.0,7910.194895463909,10981.907351527989,0.0,8938.16
8747,0.0,8489.365624168533,10828.788817936676,0.0,8854.08
8748,0.0,8434.311372390526,10950.283490303756,0.0,8688.48
8749,0.0,7760.4473306277305,10852.580143873176,0.0,8477.52
8750,0.0,6608.712383431845,10997.331421017685,0.0,8252.16
8751,0.0,4893.221898029178,11444.636967502805,0.0,8031.919999999999
8752,0.0,2644.8062554154094,13139.213508288502,0.0,7822.4400000000005
8753,0.0,425.0188237262067,15980.48827776666,0.0,7934.808
8754,0.0,0.0,19636.38437358905,0.0,8912.0
8755,0.0,0.0,22593.806603843623,0.0,9826.64
8756,0.0,0.0,24942.74628021611,0.0,9747.6
8757,0.0,0.0,25211.69596065876,0.0,8549.36
8758,0.0,0.0,25111.75582290081,0.0,7024.1759999999995
8759,4650.0,0.0,24284.112906640716,0.0,6256.400000000001
8760,0.0,0.0,20055.553043309767,0.0,6139.8
8761,0.0,0.0,18408.724842643544,0.0,6192.528
8762,0.0,0.0,16894.545145845495,0.0,6383.4400000000005
8763,0.0,0.0,23500.16649974547,0.0,6704.112
8764,0.0,0.0,21598.562494993832,0.0,7123.68
8765,0.0,8.808680284480968,20014.5677961599,0.0,7593.448
8766,0.0,147.54539476505622,18899.0566142237,0.0,8055.68
8767,0.0,1642.8188730556992,17598.16287833786,0.0,8454.560000000001
8768,0.0,4140.079733706055,14118.385857230576,0.0,8746.560000000001
8769,0.0,6148.458838567715,11239.371823976602,0.0,8907.92
8770,0.0,7588.678065080353,10005.190201147267,0.0,8937.2
8771,0.0,8333.011549118995,9471.538484398781,0.0,8853.12
8772,0.0,8429.907032248286,9411.107462140326,0.0,8687.6
8773,0.0,7899.184045108308,9662.923471641048,0.0,8476.56
8774,0.0,6850.951091255072,9879.387634371931,0.0,8251.2
8775,0.0,5254.377789692897,10577.191215669936,0.0,8031.040000000001
8776,0.0,3153.507541844186,12049.602411789347,0.0,7821.536
8777,0.0,724.5139533985596,14330.737938935396,0.0,7876.112
8778,0.0,11.01085035560121,16904.52409705343,0.0,8816.0
8779,0.0,0.0,19231.005484745114,0.0,9754.64
8780,0.0,0.0,20786.961213505736,0.0,9721.84
8781,0.0,0.0,21496.423222328176,0.0,8550.800000000001
8782,0.0,0.0,21661.584278924387,0.0,7027.152
8783,4428.691540449233,0.0,21123.684918039093,0.0,6255.5199999999995
8784,0.0,0.0,20055.553043309767,0.0,6172.376
8785,0.0,0.0,18408.724842643544,0.0,6214.255999999999
8786,0.0,0.0,16894.545145845495,0.0,6394.712
8787,0.0,0.0,23500.16649974547,0.0,6705.376
8788,0.0,0.0,21598.562494993832,0.0,7115.432
8789,0.0,8.808680284480968,20014.5677961599,0.0,7576.192
8790,0.0,147.54539476505622,18899.0566142237,0.0,8029.999999999999
8791,0.0,1642.8188730556992,17598.16287833786,0.0,8421.039999999999
8792,0.0,4140.079733706055,14118.385857230576,0.0,8705.76
8793,0.0,6148.458838567715,11239.371823976602,0.0,8860.480000000001
8794,0.0,7588.678065080353,10005.190201147267,0.0,8883.84
8795,0.0,8333.011549118995,9471.538484398781,0.0,8794.48
8796,0.0,8429.907032248286,9411.107462140326,0.0,8624.320000000002
8797,0.0,7899.184045108308,9662.923471641048,0.0,8409.359999999999
8798,0.0,6850.951091255072,9879.387634371931,0.0,8180.720000000001
8799,0.0,5254.377789692897,10577.191215669936,0.0,7957.944
8800,0.0,3153.507541844186,12049.602411789347,0.0,7746.544
8801,0.0,724.5139533985596,14330.737938935396,0.0,7854.024
8802,0.0,11.01085035560121,16904.52409705343,0.0,8828.480000000001
8803,0.0,0.0,19231.005484745114,0.0,9744.56
8804,0.0,0.0,20786.961213505736,0.0,9668.960000000001
8805,0.0,0.0,21496.423222328176,0.0,8473.44
8806,0.0,0.0,21661.584278924387,0.0,6950.064
8807,4428.691540449233,0.0,21123.684918039093,0.0,6184.256
8808,0.0,0.0,20055.553043309767,0.0,6103.776
8809,0.0,0.0,18408.724842643544,0.0,6148.744
8810,0.0,0.0,16894.545145845495,0.0,6332.68
8811,0.0,0.0,23500.16649974547,0.0,6647.168
8812,0.0,0.0,21598.562494993832,0.0,7061.344
8813,0.0,8.808680284480968,20014.5677961599,0.0,7526.4800000000005
8814,0.0,147.54539476505622,18899.0566142237,0.0,7984.84
8815,0.0,1642.8188730556992,17598.16287833786,0.0,8380.56
8816,0.0,4140.079733706055,14118.385857230576,0.0,8670.16
8817,0.0,6148.458838567715,11239.371823976602,0.0,8829.76
8818,0.0,7588.678065080353,10005.190201147267,0.0,8858.0
8819,0.0,8333.011549118995,9471.538484398781,0.0,8773.36
8820,0.0,8429.907032248286,9411.107462140326,0.0,8607.92
8821,0.0,7899.184045108308,9662.923471641048,0.0,8397.6
8822,0.0,6850.951091255072,9879.387634371931,0.0,8173.28
8823,0.0,5254.377789692897,10577.191215669936,0.0,7954.608
8824,0.0,3153.507541844186,12049.602411789347,0.0,7747.023999999999
8825,0.0,724.5139533985596,14330.737938935396,0.0,7864.888
8826,0.0,11.01085035560121,16904.52409705343,0.0,8846.48
8827,0.0,0.0,19231.005484745114,0.0,9762.4
8828,0.0,0.0,20786.961213505736,0.0,9683.76
8829,0.0,0.0,21496.423222328176,0.0,8486.88
8830,0.0,0.0,21661.584278924387,0.0,6964.632
8831,4428.691540449233,0.0,21123.684918039093,0.0,6199.976000000001
8832,0.0,0.0,20055.553043309767,0.0,6119.656
8833,0.0,0.0,18408.724842643544,0.0,6164.215999999999
8834,0.0,0.0,16894.545145845495,0.0,6347.152
8835,0.0,0.0,23500.16649974547,0.0,6660.04
8836,0.0,0.0,21598.562494993832,0.0,7072.0
8837,0.0,8.808680284480968,20014.5677961599,0.0,7534.328
8838,0.0,147.54539476505622,18899.0566142237,0.0,7989.28
8839,0.0,1642.8188730556992,17598.16287833786,0.0,8381.04
8840,0.0,4140.079733706055,14118.385857230576,0.0,8666.0
8841,0.0,6148.458838567715,11239.371823976602,0.0,8820.4
8842,0.0,7588.678065080353,10005.190201147267,0.0,8842.88
8843,0.0,8333.011549118995,9471.538484398781,0.0,8752.08
8844,0.0,8429.907032248286,9411.107462140326,0.0,8579.84
8845,0.0,7899.184045108308,9662.923471641048,0.0,8362.24
8846,0.0,6850.951091255072,9879.387634371931,0.0,8130.32
8847,0.0,5254.377789692897,10577.191215669936,0.0,7903.52
8848,0.0,3153.507541844186,12049.602411789347,0.0,7687.488
8849,0.0,724.5139533985596,14330.737938935396,0.0,7719.48
8850,0.0,11.01085035560121,16904.52409705343,0.0,8641.04
8851,0.0,0.0,19231.005484745114,0.0,9579.68
8852,0.0,0.0,20786.961213505736,0.0,9553.92
8853,0.0,0.0,21496.423222328176,0.0,8384.4
8854,0.0,0.0,21661.584278924387,0.0,6854.592000000001
8855,4428.691540449233,0.0,21123.684918039093,0.0,6075.08
8856,0.0,0.0,20055.553043309767,0.0,5985.16
8857,0.0,0.0,18408.724842643544,0.0,6020.2080000000005
8858,0.0,0.0,16894.545145845495,0.0,6193.792
8859,0.0,0.0,23500.16649974547,0.0,5981.616
8860,0.0,0.0,21598.562494993832,0.0,6384.744000000001
8861,0.0,8.808680284480968,20014.5677961599,0.0,6838.56
8862,0.0,147.54539476505622,18899.0566142237,0.0,7285.336
8863,0.0,1642.8188730556992,17598.16287833786,0.0,7669.255999999999
8864,0.0,4140.079733706055,14118.385857230576,0.0,7946.799999999999
8865,0.0,6148.458838567715,11239.371823976602,0.0,8094.239999999999
8866,0.0,7588.678065080353,10005.190201147267,0.0,8110.160000000001
8867,0.0,8333.011549118995,9471.538484398781,0.0,8013.44
8868,0.0,8429.907032248286,9411.107462140326,0.0,7836.088
8869,0.0,7899.184045108308,9662.923471641048,0.0,7614.143999999999
8870,0.0,6850.951091255072,9879.387634371931,0.0,7378.768
8871,0.0,5254.377789692897,10577.191215669936,0.0,7149.536
8872,0.0,3153.507541844186,12049.602411789347,0.0,6932.04
8873,0.0,724.5139533985596,14330.737938935396,0.0,6997.808
8874,0.0,11.01085035560121,16904.52409705343,0.0,7944.168000000001
8875,0.0,0.0,19231.005484745114,0.0,8869.92
