,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
9021,65401830718.45469,764064.0,0.0,129664.49142857143,0.0,0.0
9022,65402465117.96326,764064.0,0.0,129664.49142857143,0.0,0.0
9023,65384051381.81398,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9024,65384685781.32255,764064.0,0.0,129664.49142857143,0.0,0.0
9025,65385320180.831116,764064.0,0.0,129664.49142857143,0.0,0.0
9026,65385954580.33968,764064.0,0.0,129664.49142857143,0.0,0.0
9027,65386588979.84825,764064.0,0.0,129664.49142857143,0.0,0.0
9028,65387223379.35682,764064.0,0.0,129664.49142857143,0.0,0.0
9029,65387857778.86539,764064.0,0.0,129664.49142857143,0.0,0.0
9030,65388492178.373955,764064.0,0.0,129664.49142857143,0.0,0.0
9031,65389126577.88252,764064.0,0.0,129664.49142857143,0.0,0.0
9032,65389760977.39109,764064.0,0.0,129664.49142857143,0.0,0.0
9033,65390395376.89966,764064.0,0.0,129664.49142857143,0.0,0.0
9034,65391029776.408226,764064.0,0.0,129664.49142857143,0.0,0.0
9035,65391664175.916794,764064.0,0.0,129664.49142857143,0.0,0.0
9036,65392298575.42536,764064.0,0.0,129664.49142857143,0.0,0.0
9037,65392932974.93393,764064.0,0.0,129664.49142857143,0.0,0.0
9038,65393567374.4425,764064.0,0.0,129664.49142857143,0.0,0.0
9039,65394201773.951065,764064.0,0.0,129664.49142857143,0.0,0.0
9040,65394836173.45963,764064.0,0.0,129664.49142857143,0.0,0.0
9041,65395470572.9682,764064.0,0.0,129664.49142857143,0.0,0.0
9042,65396104972.47677,764064.0,0.0,129664.49142857143,0.0,0.0
9043,65396739371.98534,764064.0,0.0,129664.49142857143,0.0,0.0
9044,65397373771.493904,764064.0,0.0,129664.49142857143,0.0,0.0
9045,65398008171.00247,764064.0,0.0,129664.49142857143,0.0,0.0
9046,65398642570.51104,764064.0,0.0,129664.49142857143,0.0,0.0
9047,65380228834.36176,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9048,65380863233.87033,764064.0,0.0,129664.49142857143,0.0,0.0
9049,65381497633.3789,764064.0,0.0,129664.49142857143,0.0,0.0
9050,65382132032.88747,764064.0,0.0,129664.49142857143,0.0,0.0
9051,65382766432.396034,764064.0,0.0,129664.49142857143,0.0,0.0
9052,65383400831.9046,764064.0,0.0,129664.49142857143,0.0,0.0
9053,65384035231.41317,764064.0,0.0,129664.49142857143,0.0,0.0
9054,65384669630.92174,764064.0,0.0,129664.49142857143,0.0,0.0
9055,65385304030.430305,764064.0,0.0,129664.49142857143,0.0,0.0
9056,65385938429.93887,764064.0,0.0,129664.49142857143,0.0,0.0
9057,65386572829.44744,764064.0,0.0,129664.49142857143,0.0,0.0
9058,65387207228.95601,764064.0,0.0,129664.49142857143,0.0,0.0
9059,65387841628.46458,764064.0,0.0,129664.49142857143,0.0,0.0
9060,65388476027.973145,764064.0,0.0,129664.49142857143,0.0,0.0
9061,65389110427.48171,764064.0,0.0,129664.49142857143,0.0,0.0
9062,65389744826.99028,764064.0,0.0,129664.49142857143,0.0,0.0
9063,65390379226.49885,764064.0,0.0,129664.49142857143,0.0,0.0
9064,65391013626.007416,764064.0,0.0,129664.49142857143,0.0,0.0
9065,65391648025.51598,764064.0,0.0,129664.49142857143,0.0,0.0
9066,65392282425.02455,764064.0,0.0,129664.49142857143,0.0,0.0
9067,65392916824.53312,764064.0,0.0,129664.49142857143,0.0,0.0
9068,65393551224.04169,764064.0,0.0,129664.49142857143,0.0,0.0
9069,65394185623.550255,764064.0,0.0,129664.49142857143,0.0,0.0
9070,65394820023.05882,764064.0,0.0,129664.49142857143,0.0,0.0
9071,65376406286.909546,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9072,65377040686.41811,764064.0,0.0,129664.49142857143,0.0,0.0
9073,65377675085.92668,764064.0,0.0,129664.49142857143,0.0,0.0
9074,65378309485.43525,764064.0,0.0,129664.49142857143,0.0,0.0
9075,65378943884.94382,764064.0,0.0,129664.49142857143,0.0,0.0
9076,65379578284.452385,764064.0,0.0,129664.49142857143,0.0,0.0
9077,65380212683.96095,764064.0,0.0,129664.49142857143,0.0,0.0
9078,65380847083.46952,764064.0,0.0,129664.49142857143,0.0,0.0
9079,65381481482.97809,764064.0,0.0,129664.49142857143,0.0,0.0
9080,65382115882.48666,764064.0,0.0,129664.49142857143,0.0,0.0
9081,65382750281.995224,764064.0,0.0,129664.49142857143,0.0,0.0
9082,65383384681.50379,764064.0,0.0,129664.49142857143,0.0,0.0
9083,65384019081.01236,764064.0,0.0,129664.49142857143,0.0,0.0
9084,65384653480.52093,764064.0,0.0,129664.49142857143,0.0,0.0
9085,65385287880.029495,764064.0,0.0,129664.49142857143,0.0,0.0
9086,65385922279.53806,764064.0,0.0,129664.49142857143,0.0,0.0
9087,65386556679.04663,764064.0,0.0,129664.49142857143,0.0,0.0
9088,65387191078.5552,764064.0,0.0,129664.49142857143,0.0,0.0
9089,65387825478.06377,764064.0,0.0,129664.49142857143,0.0,0.0
9090,65388459877.572334,764064.0,0.0,129664.49142857143,0.0,0.0
9091,65389094277.0809,764064.0,0.0,129664.49142857143,0.0,0.0
9092,65389728676.58947,764064.0,0.0,129664.49142857143,0.0,0.0
9093,65390363076.09804,764064.0,0.0,129664.49142857143,0.0,0.0
9094,65390997475.606606,764064.0,0.0,129664.49142857143,0.0,0.0
9095,65372583739.45733,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9096,65373218138.9659,764064.0,0.0,129664.49142857143,0.0,0.0
9097,65373852538.474464,764064.0,0.0,129664.49142857143,0.0,0.0
9098,65374486937.98303,764064.0,0.0,129664.49142857143,0.0,0.0
9099,65375121337.4916,764064.0,0.0,129664.49142857143,0.0,0.0
9100,65375755737.00017,764064.0,0.0,129664.49142857143,0.0,0.0
9101,65376390136.508736,764064.0,0.0,129664.49142857143,0.0,0.0
9102,65377024536.0173,764064.0,0.0,129664.49142857143,0.0,0.0
9103,65377658935.52587,764064.0,0.0,129664.49142857143,0.0,0.0
9104,65378293335.03444,764064.0,0.0,129664.49142857143,0.0,0.0
9105,65378927734.54301,764064.0,0.0,129664.49142857143,0.0,0.0
9106,65379562134.051575,764064.0,0.0,129664.49142857143,0.0,0.0
9107,65380196533.56014,764064.0,0.0,129664.49142857143,0.0,0.0
9108,65380830933.06871,764064.0,0.0,129664.49142857143,0.0,0.0
9109,65381465332.57728,764064.0,0.0,129664.49142857143,0.0,0.0
9110,65382099732.085846,764064.0,0.0,129664.49142857143,0.0,0.0
9111,65382734131.59441,764064.0,0.0,129664.49142857143,0.0,0.0
9112,65383368531.10298,764064.0,0.0,129664.49142857143,0.0,0.0
9113,65384002930.61155,764064.0,0.0,129664.49142857143,0.0,0.0
9114,65384637330.12012,764064.0,0.0,129664.49142857143,0.0,0.0
9115,65385271729.628685,764064.0,0.0,129664.49142857143,0.0,0.0
9116,65385906129.13725,764064.0,0.0,129664.49142857143,0.0,0.0
9117,65386540528.64582,764064.0,0.0,129664.49142857143,0.0,0.0
9118,65387174928.15439,764064.0,0.0,129664.49142857143,0.0,0.0
9119,65368761192.00511,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9120,65369395591.51368,764064.0,0.0,129664.49142857143,0.0,0.0
9121,65370029991.02225,764064.0,0.0,129664.49142857143,0.0,0.0
9122,65370664390.530815,764064.0,0.0,129664.49142857143,0.0,0.0
9123,65371298790.03938,764064.0,0.0,129664.49142857143,0.0,0.0
9124,65371933189.54795,764064.0,0.0,129664.49142857143,0.0,0.0
9125,65372567589.05652,764064.0,0.0,129664.49142857143,0.0,0.0
9126,65373201988.56509,764064.0,0.0,129664.49142857143,0.0,0.0
9127,65373836388.073654,764064.0,0.0,129664.49142857143,0.0,0.0
9128,65374470787.58222,764064.0,0.0,129664.49142857143,0.0,0.0
9129,65375105187.09079,764064.0,0.0,129664.49142857143,0.0,0.0
9130,65375739586.59936,764064.0,0.0,129664.49142857143,0.0,0.0
9131,65376373986.107925,764064.0,0.0,129664.49142857143,0.0,0.0
9132,65377008385.61649,764064.0,0.0,129664.49142857143,0.0,0.0
9133,65377642785.12506,764064.0,0.0,129664.49142857143,0.0,0.0
9134,65378277184.63363,764064.0,0.0,129664.49142857143,0.0,0.0
9135,65378911584.1422,764064.0,0.0,129664.49142857143,0.0,0.0
9136,65379545983.650764,764064.0,0.0,129664.49142857143,0.0,0.0
9137,65380180383.15933,764064.0,0.0,129664.49142857143,0.0,0.0
9138,65380814782.6679,764064.0,0.0,129664.49142857143,0.0,0.0
9139,65381449182.17647,764064.0,0.0,129664.49142857143,0.0,0.0
9140,65382083581.685036,764064.0,0.0,129664.49142857143,0.0,0.0
9141,65382717981.1936,764064.0,0.0,129664.49142857143,0.0,0.0
9142,65383352380.70217,764064.0,0.0,129664.49142857143,0.0,0.0
9143,65364938644.552895,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9144,65365573044.06146,764064.0,0.0,129664.49142857143,0.0,0.0
9145,65366207443.57003,764064.0,0.0,129664.49142857143,0.0,0.0
9146,65366841843.0786,764064.0,0.0,129664.49142857143,0.0,0.0
9147,65367476242.587166,764064.0,0.0,129664.49142857143,0.0,0.0
9148,65368110642.09573,764064.0,0.0,129664.49142857143,0.0,0.0
9149,65368745041.6043,764064.0,0.0,129664.49142857143,0.0,0.0
9150,65369379441.11287,764064.0,0.0,129664.49142857143,0.0,0.0
9151,65370013840.62144,764064.0,0.0,129664.49142857143,0.0,0.0
9152,65370648240.130005,764064.0,0.0,129664.49142857143,0.0,0.0
9153,65371282639.63857,764064.0,0.0,129664.49142857143,0.0,0.0
9154,65371917039.14714,764064.0,0.0,129664.49142857143,0.0,0.0
9155,65372551438.65571,764064.0,0.0,129664.49142857143,0.0,0.0
9156,65373185838.164276,764064.0,0.0,129664.49142857143,0.0,0.0
9157,65373820237.672844,764064.0,0.0,129664.49142857143,0.0,0.0
9158,65374454637.18141,764064.0,0.0,129664.49142857143,0.0,0.0
9159,65375089036.68998,764064.0,0.0,129664.49142857143,0.0,0.0
9160,65375723436.19855,764064.0,0.0,129664.49142857143,0.0,0.0
9161,65376357835.707115,764064.0,0.0,129664.49142857143,0.0,0.0
9162,65376992235.21568,764064.0,0.0,129664.49142857143,0.0,0.0
9163,65377626634.72425,764064.0,0.0,129664.49142857143,0.0,0.0
9164,65378261034.23282,764064.0,0.0,129664.49142857143,0.0,0.0
9165,65378895433.74139,764064.0,0.0,129664.49142857143,0.0,0.0
9166,65379529833.249954,764064.0,0.0,129664.49142857143,0.0,0.0
9167,65361116097.10068,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9168,65361750496.609245,764064.0,0.0,129664.49142857143,0.0,0.0
9169,65362384896.11781,764064.0,0.0,129664.49142857143,0.0,0.0
9170,65363019295.62638,764064.0,0.0,129664.49142857143,0.0,0.0
9171,65363653695.13495,764064.0,0.0,129664.49142857143,0.0,0.0
9172,65364288094.64352,764064.0,0.0,129664.49142857143,0.0,0.0
9173,65364922494.152084,764064.0,0.0,129664.49142857143,0.0,0.0
9174,65365556893.66065,764064.0,0.0,129664.49142857143,0.0,0.0
9175,65366191293.16922,764064.0,0.0,129664.49142857143,0.0,0.0
9176,65366825692.67779,764064.0,0.0,129664.49142857143,0.0,0.0
9177,65367460092.186356,764064.0,0.0,129664.49142857143,0.0,0.0
9178,65368094491.69492,764064.0,0.0,129664.49142857143,0.0,0.0
9179,65368728891.20349,764064.0,0.0,129664.49142857143,0.0,0.0
9180,65369363290.71206,764064.0,0.0,129664.49142857143,0.0,0.0
9181,65369997690.22063,764064.0,0.0,129664.49142857143,0.0,0.0
9182,65370632089.729195,764064.0,0.0,129664.49142857143,0.0,0.0
9183,65371266489.23776,764064.0,0.0,129664.49142857143,0.0,0.0
9184,65371900888.74633,764064.0,0.0,129664.49142857143,0.0,0.0
9185,65372535288.2549,764064.0,0.0,129664.49142857143,0.0,0.0
9186,65373169687.763466,764064.0,0.0,129664.49142857143,0.0,0.0
9187,65373804087.27203,764064.0,0.0,129664.49142857143,0.0,0.0
9188,65374438486.7806,764064.0,0.0,129664.49142857143,0.0,0.0
9189,65375072886.28917,764064.0,0.0,129664.49142857143,0.0,0.0
9190,65375707285.79774,764064.0,0.0,129664.49142857143,0.0,0.0
9191,65357293549.64846,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9192,65357927949.15703,764064.0,0.0,129664.49142857143,0.0,0.0
9193,65358562348.665596,764064.0,0.0,129664.49142857143,0.0,0.0
9194,65359196748.174164,764064.0,0.0,129664.49142857143,0.0,0.0
9195,65359831147.68273,764064.0,0.0,129664.49142857143,0.0,0.0
9196,65360465547.1913,764064.0,0.0,129664.49142857143,0.0,0.0
9197,65361099946.69987,764064.0,0.0,129664.49142857143,0.0,0.0
9198,65361734346.208435,764064.0,0.0,129664.49142857143,0.0,0.0
9199,65362368745.717,764064.0,0.0,129664.49142857143,0.0,0.0
9200,65363003145.22557,764064.0,0.0,129664.49142857143,0.0,0.0
9201,65363637544.73414,764064.0,0.0,129664.49142857143,0.0,0.0
9202,65364271944.24271,764064.0,0.0,129664.49142857143,0.0,0.0
9203,65364906343.751274,764064.0,0.0,129664.49142857143,0.0,0.0
9204,65365540743.25984,764064.0,0.0,129664.49142857143,0.0,0.0
9205,65366175142.76841,764064.0,0.0,129664.49142857143,0.0,0.0
9206,65366809542.27698,764064.0,0.0,129664.49142857143,0.0,0.0
9207,65367443941.785545,764064.0,0.0,129664.49142857143,0.0,0.0
9208,65368078341.29411,764064.0,0.0,129664.49142857143,0.0,0.0
9209,65368712740.80268,764064.0,0.0,129664.49142857143,0.0,0.0
9210,65369347140.31125,764064.0,0.0,129664.49142857143,0.0,0.0
9211,65369981539.81982,764064.0,0.0,129664.49142857143,0.0,0.0
9212,65370615939.328384,764064.0,0.0,129664.49142857143,0.0,0.0
9213,65371250338.83695,764064.0,0.0,129664.49142857143,0.0,0.0
9214,65371884738.34552,764064.0,0.0,129664.49142857143,0.0,0.0
9215,65353471002.19624,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9216,65354105401.70481,764064.0,0.0,129664.49142857143,0.0,0.0
9217,65354739801.21338,764064.0,0.0,129664.49142857143,0.0,0.0
9218,65355374200.72195,764064.0,0.0,129664.49142857143,0.0,0.0
9219,65356008600.230515,764064.0,0.0,129664.49142857143,0.0,0.0
9220,65356642999.73908,764064.0,0.0,129664.49142857143,0.0,0.0
9221,65357277399.24765,764064.0,0.0,129664.49142857143,0.0,0.0
9222,65357911798.75622,764064.0,0.0,129664.49142857143,0.0,0.0
9223,65358546198.264786,764064.0,0.0,129664.49142857143,0.0,0.0
9224,65359180597.77335,764064.0,0.0,129664.49142857143,0.0,0.0
9225,65359814997.28192,764064.0,0.0,129664.49142857143,0.0,0.0
9226,65360449396.79049,764064.0,0.0,129664.49142857143,0.0,0.0
9227,65361083796.29906,764064.0,0.0,129664.49142857143,0.0,0.0
9228,65361718195.807625,764064.0,0.0,129664.49142857143,0.0,0.0
9229,65362352595.31619,764064.0,0.0,129664.49142857143,0.0,0.0
9230,65362986994.82476,764064.0,0.0,129664.49142857143,0.0,0.0
9231,65363621394.33333,764064.0,0.0,129664.49142857143,0.0,0.0
9232,65364255793.841896,764064.0,0.0,129664.49142857143,0.0,0.0
9233,65364890193.350464,764064.0,0.0,129664.49142857143,0.0,0.0
9234,65365524592.85903,764064.0,0.0,129664.49142857143,0.0,0.0
9235,65366158992.3676,764064.0,0.0,129664.49142857143,0.0,0.0
9236,65366793391.87617,764064.0,0.0,129664.49142857143,0.0,0.0
9237,65367427791.384735,764064.0,0.0,129664.49142857143,0.0,0.0
9238,65368062190.8933,764064.0,0.0,129664.49142857143,0.0,0.0
9239,65349648454.744026,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9240,65350282854.252594,764064.0,0.0,129664.49142857143,0.0,0.0
9241,65350917253.76116,764064.0,0.0,129664.49142857143,0.0,0.0
9242,65351551653.26973,764064.0,0.0,129664.49142857143,0.0,0.0
9243,65352186052.7783,764064.0,0.0,129664.49142857143,0.0,0.0
9244,65352820452.286865,764064.0,0.0,129664.49142857143,0.0,0.0
9245,65353454851.79543,764064.0,0.0,129664.49142857143,0.0,0.0
9246,65354089251.304,764064.0,0.0,129664.49142857143,0.0,0.0
9247,65354723650.81257,764064.0,0.0,129664.49142857143,0.0,0.0
9248,65355358050.32114,764064.0,0.0,129664.49142857143,0.0,0.0
9249,65355992449.829704,764064.0,0.0,129664.49142857143,0.0,0.0
9250,65356626849.33827,764064.0,0.0,129664.49142857143,0.0,0.0
9251,65357261248.84684,764064.0,0.0,129664.49142857143,0.0,0.0
9252,65357895648.35541,764064.0,0.0,129664.49142857143,0.0,0.0
9253,65358530047.863976,764064.0,0.0,129664.49142857143,0.0,0.0
9254,65359164447.37254,764064.0,0.0,129664.49142857143,0.0,0.0
9255,65359798846.88111,764064.0,0.0,129664.49142857143,0.0,0.0
9256,65360433246.38968,764064.0,0.0,129664.49142857143,0.0,0.0
9257,65361067645.89825,764064.0,0.0,129664.49142857143,0.0,0.0
9258,65361702045.406815,764064.0,0.0,129664.49142857143,0.0,0.0
9259,65362336444.91538,764064.0,0.0,129664.49142857143,0.0,0.0
9260,65362970844.42395,764064.0,0.0,129664.49142857143,0.0,0.0
9261,65363605243.93252,764064.0,0.0,129664.49142857143,0.0,0.0
9262,65364239643.441086,764064.0,0.0,129664.49142857143,0.0,0.0
9263,65345825907.29181,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9264,65346460306.80038,764064.0,0.0,129664.49142857143,0.0,0.0
9265,65347094706.308945,764064.0,0.0,129664.49142857143,0.0,0.0
9266,65347729105.81751,764064.0,0.0,129664.49142857143,0.0,0.0
9267,65348363505.32608,764064.0,0.0,129664.49142857143,0.0,0.0
9268,65348997904.83465,764064.0,0.0,129664.49142857143,0.0,0.0
9269,65349632304.343216,764064.0,0.0,129664.49142857143,0.0,0.0
9270,65350266703.85178,764064.0,0.0,129664.49142857143,0.0,0.0
9271,65350901103.36035,764064.0,0.0,129664.49142857143,0.0,0.0
9272,65351535502.86892,764064.0,0.0,129664.49142857143,0.0,0.0
9273,65352169902.37749,764064.0,0.0,129664.49142857143,0.0,0.0
9274,65352804301.886055,764064.0,0.0,129664.49142857143,0.0,0.0
9275,65353438701.39462,764064.0,0.0,129664.49142857143,0.0,0.0
9276,65354073100.90319,764064.0,0.0,129664.49142857143,0.0,0.0
9277,65354707500.41176,764064.0,0.0,129664.49142857143,0.0,0.0
9278,65355341899.92033,764064.0,0.0,129664.49142857143,0.0,0.0
9279,65355976299.428894,764064.0,0.0,129664.49142857143,0.0,0.0
9280,65356610698.93746,764064.0,0.0,129664.49142857143,0.0,0.0
9281,65357245098.44603,764064.0,0.0,129664.49142857143,0.0,0.0
9282,65357879497.9546,764064.0,0.0,129664.49142857143,0.0,0.0
9283,65358513897.463165,764064.0,0.0,129664.49142857143,0.0,0.0
9284,65359148296.97173,764064.0,0.0,129664.49142857143,0.0,0.0
9285,65359782696.4803,764064.0,0.0,129664.49142857143,0.0,0.0
9286,65360417095.98887,764064.0,0.0,129664.49142857143,0.0,0.0
9287,65342003359.83959,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9288,65342637759.34816,764064.0,0.0,129664.49142857143,0.0,0.0
9289,65343272158.85673,764064.0,0.0,129664.49142857143,0.0,0.0
9290,65343906558.365295,764064.0,0.0,129664.49142857143,0.0,0.0
9291,65344540957.87386,764064.0,0.0,129664.49142857143,0.0,0.0
9292,65345175357.38243,764064.0,0.0,129664.49142857143,0.0,0.0
9293,65345809756.891,764064.0,0.0,129664.49142857143,0.0,0.0
9294,65346444156.39957,764064.0,0.0,129664.49142857143,0.0,0.0
9295,65347078555.908134,764064.0,0.0,129664.49142857143,0.0,0.0
9296,65347712955.4167,764064.0,0.0,129664.49142857143,0.0,0.0
9297,65348347354.92527,764064.0,0.0,129664.49142857143,0.0,0.0
9298,65348981754.43384,764064.0,0.0,129664.49142857143,0.0,0.0
9299,65349616153.942406,764064.0,0.0,129664.49142857143,0.0,0.0
9300,65350250553.45097,764064.0,0.0,129664.49142857143,0.0,0.0
9301,65350884952.95954,764064.0,0.0,129664.49142857143,0.0,0.0
9302,65351519352.46811,764064.0,0.0,129664.49142857143,0.0,0.0
9303,65352153751.97668,764064.0,0.0,129664.49142857143,0.0,0.0
9304,65352788151.485245,764064.0,0.0,129664.49142857143,0.0,0.0
9305,65353422550.99381,764064.0,0.0,129664.49142857143,0.0,0.0
9306,65354056950.50238,764064.0,0.0,129664.49142857143,0.0,0.0
9307,65354691350.01095,764064.0,0.0,129664.49142857143,0.0,0.0
9308,65355325749.519516,764064.0,0.0,129664.49142857143,0.0,0.0
9309,65355960149.02808,764064.0,0.0,129664.49142857143,0.0,0.0
9310,65356594548.53665,764064.0,0.0,129664.49142857143,0.0,0.0
9311,65338180812.387375,764064.0,0.0,129664.49142857143,19048135.65784616,0.0
9312,65338815211.89594,764064.0,0.0,129664.49142857143,0.0,0.0
9313,65339449611.40451,764064.0,0.0,129664.49142857143,0.0,0.0
9314,65340084010.91308,764064.0,0.0,129664.49142857143,0.0,0.0
9315,65340718410.421646,764064.0,0.0,129664.49142857143,0.0,0.0
9316,65341352809.930214,764064.0,0.0,129664.49142857143,0.0,0.0
9317,65341987209.43878,764064.0,0.0,129664.49142857143,0.0,0.0
9318,65342621608.94735,764064.0,0.0,129664.49142857143,0.0,0.0
9319,65343256008.45592,764064.0,0.0,129664.49142857143,0.0,0.0
9320,65343890407.964485,764064.0,0.0,129664.49142857143,0.0,0.0
9321,65344524807.47305,764064.0,0.0,129664.49142857143,0.0,0.0
9322,65345159206.98162,764064.0,0.0,129664.49142857143,0.0,0.0
9323,65345793606.49019,764064.0,0.0,129664.49142857143,0.0,0.0
9324,65346428005.99876,764064.0,0.0,129664.49142857143,0.0,0.0
9325,65347062405.507324,764064.0,0.0,129664.49142857143,0.0,0.0
9326,65347696805.01589,764064.0,0.0,129664.49142857143,0.0,0.0
9327,65348331204.52446,764064.0,0.0,129664.49142857143,0.0,0.0
9328,65348965604.03303,764064.0,0.0,129664.49142857143,0.0,0.0
9329,65349600003.541595,764064.0,0.0,129664.49142857143,0.0,0.0
9330,65350234403.05016,764064.0,0.0,129664.49142857143,0.0,0.0
9331,65350868802.55873,764064.0,0.0,129664.49142857143,0.0,0.0
9332,65351503202.0673,764064.0,0.0,129664.49142857143,0.0,0.0
9333,65352137601.57587,764064.0,0.0,129664.49142857143,0.0,0.0
