,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
6605,65469843257.48173,8004312.0,123163.73052631578,122671.79187969925,848874.052100158,0.0
6606,65473802065.546326,8004312.0,123163.73052631578,122671.79187969925,4045995.874045401,0.0
6607,65479554772.80959,8004312.0,123163.73052631578,122671.79187969925,2252096.675375708,0.0
6608,65482793889.63138,8004312.0,123163.73052631578,122671.79187969925,4765687.116862713,0.0
6609,65489596207.33009,8004312.0,123163.73052631578,122671.79187969925,1202486.2399349848,0.0
6610,65497601011.26874,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6611,65505605815.20738,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6612,65513610619.14603,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6613,65521615423.08467,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6614,65529620227.023315,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6615,65537625030.96196,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6616,65545629834.900604,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6617,65553634638.83925,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6618,65561639442.77789,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6619,65569644246.71654,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6620,65577649050.65518,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6621,65585653854.59383,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6622,65593658658.53247,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6623,65601663462.471115,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6624,65609668266.40976,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6625,65617673070.348404,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6626,65625677874.28705,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6627,65633682678.22569,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6628,65641687482.16434,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6629,65648832160.43798,8004312.0,123163.73052631578,122671.79187969925,860125.6650033836,0.0
6630,65652794409.3628,8004312.0,123163.73052631578,122671.79187969925,4042555.0138303423,0.0
6631,65658567761.78736,8004312.0,123163.73052631578,122671.79187969925,2231451.5140853804,0.0
6632,65661847480.75968,8004312.0,123163.73052631578,122671.79187969925,4725084.966325069,0.0
6633,65668712766.200325,8004312.0,123163.73052631578,122671.79187969925,1139518.4979995035,0.0
6634,65676717570.13897,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6635,65684722374.077614,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6636,65692727178.01626,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6637,65700731981.9549,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6638,65708736785.89355,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6639,65716741589.83219,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6640,65724746393.770836,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6641,65732751197.70948,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6642,65740756001.648125,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6643,65748760805.58677,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6644,65756765609.52541,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6645,65764770413.46406,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6646,65772775217.4027,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6647,65780780021.34135,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6648,65788784825.27999,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6649,65796789629.218636,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6650,65804794433.15728,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6651,65812799237.095924,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6652,65820804041.03457,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6653,65828808844.97321,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6654,65835821967.01631,8004312.0,123163.73052631578,122671.79187969925,991681.8955507788,0.0
6655,65843826770.954956,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6656,65850222877.024055,8004312.0,123163.73052631578,122671.79187969925,1608697.8695508854,0.0
6657,65858227680.9627,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6658,65866232484.901344,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6659,65874237288.83999,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6660,65882242092.77863,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6661,65890246896.71728,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6662,65898251700.65592,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6663,65906256504.59457,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6664,65914261308.53321,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6665,65922266112.471855,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6666,65930270916.4105,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6667,65938275720.349144,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6668,65946280524.28779,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6669,65954285328.22643,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6670,65962290132.16508,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6671,65970294936.10372,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6672,65978299740.042366,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6673,65986304543.98101,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6674,65994309347.919655,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6675,66002314151.8583,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6676,66010318955.79694,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6677,66018323759.73559,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6678,66026086954.896965,8004312.0,123163.73052631578,122671.79187969925,241608.7772712058,0.0
6679,66034091758.83561,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6680,66041138187.48535,8004312.0,123163.73052631578,122671.79187969925,958375.2889057171,0.0
6681,66049142991.423996,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6682,66057147795.36264,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6683,66065152599.301285,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6684,66073157403.23993,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6685,66081162207.17857,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6686,66089167011.11722,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6687,66097171815.05586,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6688,66105176618.99451,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6689,66113181422.93315,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6690,66121186226.871796,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6691,66129191030.81044,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6692,66137195834.749084,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6693,66145200638.68773,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6694,66153205442.62637,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6695,66161210246.56502,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6696,66169215050.50366,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6697,66177219854.44231,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6698,66185224658.38095,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6699,66193229462.319595,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6700,66201234266.25824,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6701,66209239070.196884,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6702,66214016114.820625,8004312.0,123163.73052631578,122671.79187969925,3227759.314905617,0.0
6703,66220536477.99787,8004312.0,123163.73052631578,122671.79187969925,1484440.761397215,0.0
6704,66224493014.17449,8004312.0,123163.73052631578,122671.79187969925,4048267.762023999,0.0
6705,66231963202.84094,8004312.0,123163.73052631578,122671.79187969925,534615.2721930466,0.0
6706,66239968006.77959,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6707,66247972810.71823,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6708,66255977614.656876,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6709,66263982418.59552,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6710,66271987222.534164,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6711,66279992026.47281,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6712,66287996830.41145,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6713,66296001634.3501,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6714,66304006438.28874,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6715,66312011242.22739,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6716,66320016046.16603,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6717,66328020850.104675,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6718,66336025654.04332,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6719,66344030457.981964,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6720,66352035261.92061,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6721,66360040065.85925,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6722,66368044869.7979,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6723,66376049673.73654,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6724,66384054477.675186,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6725,66391056257.0241,8004312.0,123163.73052631578,122671.79187969925,1003024.5897345672,0.0
6726,66394844398.422035,8004312.0,123163.73052631578,122671.79187969925,4216662.540712069,0.0
6727,66400413019.6638,8004312.0,123163.73052631578,122671.79187969925,2436182.696881081,0.0
6728,66403457383.79742,8004312.0,123163.73052631578,122671.79187969925,4960439.805034759,0.0
6729,66410057378.91548,8004312.0,123163.73052631578,122671.79187969925,1404808.820580142,0.0
6730,66418062182.854126,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6731,66426066986.79277,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6732,66434071790.731415,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6733,66442076594.67006,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6734,66450081398.6087,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6735,66458086202.54735,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6736,66466091006.48599,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6737,66474095810.42464,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6738,66482100614.36328,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6739,66490105418.301926,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6740,66498110222.24057,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6741,66506115026.179214,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6742,66514119830.11786,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6743,66522124634.0565,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6744,66530129437.99515,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6745,66538134241.93379,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6746,66546139045.87244,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6747,66554143849.81108,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6748,66562148653.749725,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6749,66569246467.50724,8004312.0,123163.73052631578,122671.79187969925,906990.1811324148,0.0
6750,66573167082.02345,8004312.0,123163.73052631578,122671.79187969925,4084189.422432502,0.0
6751,66578901552.727585,8004312.0,123163.73052631578,122671.79187969925,2270333.234515492,0.0
6752,66582143078.15152,8004312.0,123163.73052631578,122671.79187969925,4763278.514712178,0.0
6753,66588968793.69969,8004312.0,123163.73052631578,122671.79187969925,1179088.390472617,0.0
6754,66596973597.638336,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6755,66604978401.57698,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6756,66612983205.515625,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6757,66620988009.45427,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6758,66628992813.392914,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6759,66636997617.33156,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6760,66645002421.2702,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6761,66653007225.20885,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6762,66661012029.14749,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6763,66669016833.086136,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6764,66677021637.02478,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6765,66685026440.963425,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6766,66693031244.90207,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6767,66701036048.84071,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6768,66709040852.77936,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6769,66717045656.718,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6770,66725050460.65665,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6771,66733055264.59529,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6772,66741060068.533936,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6773,66748394028.52801,8004312.0,123163.73052631578,122671.79187969925,670843.944573277,0.0
6774,66752531073.15175,8004312.0,123163.73052631578,122671.79187969925,3867759.3149056137,0.0
6775,66758462016.97416,8004312.0,123163.73052631578,122671.79187969925,2073860.1162359205,0.0
6776,66761879370.35508,8004312.0,123163.73052631578,122671.79187969925,4587450.557722919,0.0
6777,66768859580.52691,8004312.0,123163.73052631578,122671.79187969925,1024593.7668167028,0.0
6778,66776864384.46555,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6779,66784869188.4042,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6780,66792873992.34284,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6781,66800878796.28149,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6782,66808883600.22013,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6783,66816888404.158775,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6784,66824893208.09742,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6785,66832898012.036064,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6786,66840902815.97471,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6787,66848907619.91335,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6788,66856912423.852,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6789,66864917227.79064,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6790,66872922031.72929,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6791,66880926835.66793,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
6792,66888931639.606575,8004312.0,123163.73052631578,122671.79187969925,0.0,0.0
