,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
39615,3969.773717376216,2202.785437929917,2471.680844693866,0.0,8644.24
39616,4650.0,1320.5509650145657,2176.8009870794554,285.52804790598,8432.880000000001
39617,4650.0,485.929146193058,2064.522765329498,1066.9880884774448,8267.44
39618,4650.0,22.405954867691467,2567.964581192781,1685.1494639395278,8925.52
39619,4650.0,0.0,3480.9886362772213,1817.57136372278,9948.560000000001
39620,4650.0,0.0,4443.959219618406,1077.0807803815933,10171.039999999999
39621,3423.9194661097326,0.0,5744.000533890267,0.0,9167.92
39622,1722.4141697484954,0.0,5939.001830252293,0.0,7661.416
39623,753.3949206051493,0.0,6117.39707939485,0.0,6870.7919999999995
39624,299.1576225497338,0.0,6491.186377450266,0.0,6790.344
39625,0.0,0.0,7314.074067244396,0.0,6835.344
39626,0.0,0.0,8136.045104336413,0.0,7019.32
39627,0.0,0.0,7773.99075551943,0.0,7333.84
39628,0.0,0.0,8287.026363481114,0.0,7748.04
39629,0.0,7.001860896153583,8516.482205233739,0.0,8213.2
39630,0.0,158.24205625307096,8844.763976182478,0.0,8671.6
39631,466.46240530346415,795.4113978030463,7805.48619689349,0.0,9067.36
39632,782.0232404299736,1779.8730398022406,6795.143719767614,0.0,9357.039999999999
39633,0.0,2751.731332188358,8882.769860543238,0.0,9516.640000000001
39634,0.0,3496.7293315390984,9281.502051703761,0.0,9544.88
39635,0.0,3968.6547559398505,7578.283332866545,0.0,9460.32
39636,0.0,4054.077458872924,5417.2732071321625,0.0,9294.88
39637,1498.24622081509,3689.9806922729385,3896.3330869119713,0.0,9084.56
39638,2811.770447065115,3034.606512392962,3013.9430405417725,0.0,8860.32
39639,3967.1337173762167,2202.785437929917,2471.680844693866,0.0,8641.6
39640,4650.0,1320.5509650145657,2176.8009870794554,286.7280479059789,8434.08
39641,4650.0,485.929146193058,2064.522765329498,1047.868088477444,8248.32
39642,4650.0,22.405954867691467,2567.964581192781,1587.8694639395271,8828.24
39643,4650.0,0.0,3480.9886362772213,1729.0113637227787,9860.0
39644,4650.0,0.0,4443.959219618406,1047.480780381593,10141.439999999999
39645,3437.759466109733,0.0,5744.000533890267,0.0,9181.76
39646,1742.9021697477074,0.0,5939.001830252293,0.0,7681.904
39647,769.8109206052571,0.0,6117.39707939485,0.0,6887.2080000000005
39648,315.7256225487097,0.0,6491.186377450266,0.0,6806.911999999999
39649,0.0,0.0,7314.074067244396,0.0,6851.487999999999
39650,0.0,0.0,8136.045104336413,0.0,7034.448
39651,0.0,0.0,7773.99075551943,0.0,7347.36
39652,0.0,0.0,8287.026363481114,0.0,7759.352
39653,0.0,7.001860896153583,8516.482205233739,0.0,8221.679999999998
39654,0.0,158.24205625307096,8844.763976182478,0.0,8676.640000000001
39655,467.5024053034632,795.4113978030463,7805.48619689349,0.0,9068.4
39656,778.4232404301458,1779.8730398022406,6795.143719767614,0.0,9353.44
39657,0.0,2751.731332188358,8882.769860543238,0.0,9507.84
39658,0.0,3496.7293315390984,9281.502051703761,0.0,9530.4
39659,0.0,3968.6547559398505,7578.283332866545,0.0,9439.6
39660,0.0,4054.077458872924,5417.2732071321625,0.0,9267.36
39661,1463.446220815089,3689.9806922729385,3896.3330869119713,0.0,9049.759999999998
39662,2769.2904470652657,3034.606512392962,3013.9430405417725,0.0,8817.84
39663,3916.653717376217,2202.785437929917,2471.680844693866,0.0,8591.12
39664,4650.0,1320.5509650145657,2176.8009870794554,227.68804790597983,8375.04
39665,4650.0,485.929146193058,2064.522765329498,995.868088477444,8196.32
39666,4650.0,22.405954867691467,2567.964581192781,1584.9094639395262,8825.279999999999
39667,4650.0,0.0,3480.9886362772213,1713.0913637227786,9844.08
39668,4650.0,0.0,4443.959219618406,982.1207803815942,10076.08
39669,3333.1194661097334,0.0,5744.000533890267,0.0,9077.12
39670,1624.7741697472288,0.0,5939.001830252293,0.0,7563.776
39671,645.40292060515,0.0,6117.39707939485,0.0,6762.8
39672,181.70162254973457,0.0,6491.186377450266,0.0,6672.888000000001
39673,0.0,0.0,7314.074067244396,0.0,6707.951999999999
39674,0.0,0.0,8136.045104336413,0.0,6881.552
39675,0.0,0.0,7773.99075551943,0.0,6669.384
39676,0.0,0.0,8287.026363481114,0.0,7072.536
39677,0.0,7.001860896153583,8516.482205233739,0.0,7526.360000000001
39678,0.0,158.24205625307096,8844.763976182478,0.0,7973.152
39679,0.0,795.4113978030463,7805.48619689349,0.0,8357.12
39680,59.62324043014473,1779.8730398022406,6795.143719767614,0.0,8634.64
39681,0.0,2751.731332188358,8882.769860543238,0.0,8782.08
39682,0.0,3496.7293315390984,9281.502051703761,0.0,8798.08
39683,0.0,3968.6547559398505,7578.283332866545,0.0,8701.359999999999
39684,0.0,4054.077458872924,5417.2732071321625,0.0,8524.0
39685,715.7662208159499,3689.9806922729385,3896.3330869119713,0.0,8302.08
39686,2018.0904470652647,3034.606512392962,3013.9430405417725,0.0,8066.639999999999
39687,3162.9977173762163,2202.785437929917,2471.680844693866,0.0,7837.464
39688,4122.616047905979,1320.5509650145657,2176.8009870794554,0.0,7619.968
39689,4650.0,485.929146193058,2064.522765329498,251.34008847744457,7451.792
39690,4650.0,22.405954867691467,2567.964581192781,872.0294639395261,8112.399999999999
39691,4650.0,0.0,3480.9886362772213,998.2113637227794,9129.2
39692,4650.0,0.0,4443.959219618406,246.76078038159358,9340.72
39693,2584.399466109732,0.0,5744.000533890267,0.0,8328.4
39694,877.6941697477068,0.0,5939.001830252293,0.0,6816.696
39695,0.0,0.0,6117.39707939485,0.0,6022.152
39696,0.0,0.0,6491.186377450266,0.0,5937.632
39697,0.0,0.0,7314.074067244396,0.0,5978.96
39698,0.0,0.0,8136.045104336413,0.0,6159.736
39699,0.0,0.0,7773.99075551943,0.0,6471.568
39700,0.0,0.0,8287.026363481114,0.0,6883.616
39701,0.0,7.001860896153583,8516.482205233739,0.0,7347.16
39702,0.0,158.24205625307096,8844.763976182478,0.0,7804.447999999999
39703,0.0,795.4113978030463,7805.48619689349,0.0,8199.6
39704,0.0,1779.8730398022406,6795.143719767614,0.0,8489.119999999999
39705,0.0,2751.731332188358,8882.769860543238,0.0,8649.2
39706,0.0,3496.7293315390984,9281.502051703761,0.0,8678.4
39707,0.0,3968.6547559398505,7578.283332866545,0.0,8595.52
39708,0.0,4054.077458872924,5417.2732071321625,0.0,8432.48
39709,639.0462208137703,3689.9806922729385,3896.3330869119713,0.0,8225.36
39710,1956.5704470652652,3034.606512392962,3013.9430405417725,0.0,8005.12
39711,3117.005717376216,2202.785437929917,2471.680844693866,0.0,7791.472
39712,4092.44804790598,1320.5509650145657,2176.8009870794554,0.0,7589.8
39713,4650.0,485.929146193058,2064.522765329498,211.12408847744422,7411.576
39714,4650.0,22.405954867691467,2567.964581192781,762.1094639395278,8002.4800000000005
39715,4650.0,0.0,3480.9886362772213,911.4113637227802,9042.400000000001
39716,4650.0,0.0,4443.959219618406,236.5207803815938,9330.48
39717,2634.639466109734,0.0,5744.000533890267,0.0,8378.640000000001
39718,949.7261697472859,0.0,5939.001830252293,0.0,6888.728
39719,0.0,0.0,6117.39707939485,0.0,6105.04
39720,0.0,0.0,6491.186377450266,0.0,6036.2080000000005
39721,0.0,0.0,7314.074067244396,0.0,6092.92
39722,0.0,0.0,8136.045104336413,0.0,6288.696
39723,0.0,0.0,7773.99075551943,0.0,6615.0960000000005
39724,0.0,0.0,8287.026363481114,0.0,7557.104
39725,0.0,7.001860896153583,8516.482205233739,0.0,8034.16
39726,0.0,158.24205625307096,8844.763976182478,0.0,8504.32
39727,310.9424053034637,795.4113978030463,7805.48619689349,0.0,8911.84
39728,638.103240429697,1779.8730398022406,6795.143719767614,0.0,9213.12
39729,0.0,2751.731332188358,8882.769860543238,0.0,9384.24
39730,0.0,3496.7293315390984,9281.502051703761,0.0,9423.84
39731,0.0,3968.6547559398505,7578.283332866545,0.0,9350.56
39732,0.0,4054.077458872924,5417.2732071321625,0.0,9196.160000000002
39733,1410.32622081509,3689.9806922729385,3896.3330869119713,0.0,8996.64
39734,2734.4904470658016,3034.606512392962,3013.9430405417725,0.0,8783.039999999999
39735,3900.4137173762174,2202.785437929917,2471.680844693866,0.0,8574.880000000001
39736,4650.0,1320.5509650145657,2176.8009870794554,230.1680479059794,8377.52
39737,4650.0,485.929146193058,2064.522765329498,1010.3480884774453,8210.800000000001
39738,4650.0,22.405954867691467,2567.964581192781,1596.109463939527,8836.48
39739,4650.0,0.0,3480.9886362772213,1744.8513637227788,9875.84
39740,4650.0,0.0,4443.959219618406,1048.1207803815942,10142.08
39741,3429.1994661097315,0.0,5744.000533890267,0.0,9173.199999999999
39742,1740.6941697477068,0.0,5939.001830252293,0.0,7679.696
39743,778.2669206051496,0.0,6117.39707939485,0.0,6895.664
39744,332.56562254973323,0.0,6491.186377450266,0.0,6823.7519999999995
39745,0.0,0.0,7314.074067244396,0.0,6876.504
39746,0.0,0.0,8136.045104336413,0.0,7067.432
39747,0.0,0.0,7773.99075551943,0.0,7388.12
39748,0.0,0.0,8287.026363481114,0.0,7807.712
39749,0.0,7.001860896153583,8516.482205233739,0.0,8277.52
39750,0.0,158.24205625307096,8844.763976182478,0.0,8739.76
39751,537.7424053029641,795.4113978030463,7805.48619689349,0.0,9138.640000000001
39752,855.6232404301466,1779.8730398022406,6795.143719767614,0.0,9430.640000000001
39753,0.0,2751.731332188358,8882.769860543238,0.0,9592.0
39754,0.0,3496.7293315390984,9281.502051703761,0.0,9621.359999999999
39755,0.0,3968.6547559398505,7578.283332866545,0.0,9537.28
39756,0.0,4054.077458872924,5417.2732071321625,0.0,9371.76
39757,1574.4862208150898,3689.9806922729385,3896.3330869119713,0.0,9160.8
39758,2886.8904470649436,3034.606512392962,3013.9430405417725,0.0,8935.44
39759,4040.7337173762153,2202.785437929917,2471.680844693866,0.0,8715.199999999999
39760,4650.0,1320.5509650145657,2176.8009870794554,358.4080479059792,8505.76
39761,4650.0,485.929146193058,2064.522765329498,1145.6280884774442,8346.08
39762,4650.0,22.405954867691467,2567.964581192781,1776.109463939527,9016.48
39763,4650.0,0.0,3480.9886362772213,1907.1713637227786,10038.16
39764,4650.0,0.0,4443.959219618406,1157.4807803815947,10251.44
39765,3496.8794661097336,0.0,5744.000533890267,0.0,9240.880000000001
39766,1792.9501697477062,0.0,5939.001830252293,0.0,7731.951999999999
39767,822.4349206051502,0.0,6117.39707939485,0.0,6939.832
39768,365.50962254973365,0.0,6491.186377450266,0.0,6856.696
39769,0.0,0.0,7314.074067244396,0.0,6898.584
39770,0.0,0.0,8136.045104336413,0.0,7079.056
39771,0.0,0.0,7773.99075551943,0.0,7389.736
39772,0.0,0.0,8287.026363481114,0.0,7799.792
39773,0.0,7.001860896153583,8516.482205233739,0.0,8260.56
39774,0.0,158.24205625307096,8844.763976182478,0.0,8714.4
39775,504.5424053034641,795.4113978030463,7805.48619689349,0.0,9105.44
39776,815.1432404306845,1779.8730398022406,6795.143719767614,0.0,9390.16
39777,0.0,2751.731332188358,8882.769860543238,0.0,9544.96
39778,0.0,3496.7293315390984,9281.502051703761,0.0,9568.24
39779,0.0,3968.6547559398505,7578.283332866545,0.0,9478.880000000001
39780,0.0,4054.077458872924,5417.2732071321625,0.0,9308.72
39781,1507.5262208150907,3689.9806922729385,3896.3330869119713,0.0,9093.84
39782,2816.6504470648388,3034.606512392962,3013.9430405417725,0.0,8865.199999999999
39783,3967.933717376216,2202.785437929917,2471.680844693866,0.0,8642.4
39784,4650.0,1320.5509650145657,2176.8009870794554,283.688047905978,8431.039999999999
39785,4650.0,485.929146193058,2064.522765329498,1044.5080884774452,8244.960000000001
39786,4650.0,22.405954867691467,2567.964581192781,1595.2294639395259,8835.599999999999
39787,4650.0,0.0,3480.9886362772213,1733.0113637227787,9864.0
39788,4650.0,0.0,4443.959219618406,1039.9607803815943,10133.92
39789,3421.439466109733,0.0,5744.000533890267,0.0,9165.44
39790,1724.3901697458386,0.0,5939.001830252293,0.0,7663.392
39791,751.3389206051497,0.0,6117.39707939485,0.0,6868.736
39792,297.07762254973386,0.0,6491.186377450266,0.0,6788.264
39793,0.0,0.0,7314.074067244396,0.0,6833.232
39794,0.0,0.0,8136.045104336413,0.0,7017.176
39795,0.0,0.0,7773.99075551943,0.0,7331.6720000000005
39796,0.0,0.0,8287.026363481114,0.0,7745.84
39797,0.0,7.001860896153583,8516.482205233739,0.0,8210.96
39798,0.0,158.24205625307096,8844.763976182478,0.0,8669.359999999999
39799,464.22240530346437,795.4113978030463,7805.48619689349,0.0,9065.12
39800,779.7032404301465,1779.8730398022406,6795.143719767614,0.0,9354.720000000001
39801,0.0,2751.731332188358,8882.769860543238,0.0,9514.24
39802,0.0,3496.7293315390984,9281.502051703761,0.0,9542.48
39803,0.0,3968.6547559398505,7578.283332866545,0.0,9457.92
39804,0.0,4054.077458872924,5417.2732071321625,0.0,9292.48
39805,1495.7662208150905,3689.9806922729385,3896.3330869119713,0.0,9082.08
39806,2809.2104470648387,3034.606512392962,3013.9430405417725,0.0,8857.76
39807,3964.6537173762176,2202.785437929917,2471.680844693866,0.0,8639.12
39808,4650.0,1320.5509650145657,2176.8009870794554,284.1680479059794,8431.52
39809,4650.0,485.929146193058,2064.522765329498,1048.9880884774448,8249.44
39810,4650.0,22.405954867691467,2567.964581192781,1604.7494639395263,8845.119999999999
39811,4650.0,0.0,3480.9886362772213,1745.1713637227786,9876.16
39812,4650.0,0.0,4443.959219618406,1053.0007803815934,10146.96
39813,3435.279466109733,0.0,5744.000533890267,0.0,9179.28
39814,1739.262169747707,0.0,5939.001830252293,0.0,7678.264
39815,767.0429206045819,0.0,6117.39707939485,0.0,6884.44
39816,312.9256225497338,0.0,6491.186377450266,0.0,6804.112
39817,0.0,0.0,7314.074067244396,0.0,6848.664000000001
39818,0.0,0.0,8136.045104336413,0.0,7031.592
39819,0.0,0.0,7773.99075551943,0.0,7344.48
39820,0.0,0.0,8287.026363481114,0.0,7756.432
39821,0.0,7.001860896153583,8516.482205233739,0.0,8218.72
39822,0.0,158.24205625307096,8844.763976182478,0.0,8673.679999999998
39823,464.54240530177265,795.4113978030463,7805.48619689349,0.0,9065.44
39824,775.383240430145,1779.8730398022406,6795.143719767614,0.0,9350.4
39825,0.0,2751.731332188358,8882.769860543238,0.0,9504.8
39826,0.0,3496.7293315390984,9281.502051703761,0.0,9527.279999999999
39827,0.0,3968.6547559398505,7578.283332866545,0.0,9436.400000000001
39828,0.0,4054.077458872924,5417.2732071321625,0.0,9264.24
39829,1460.24622081509,3689.9806922729385,3896.3330869119713,0.0,9046.56
39830,2766.0904470652667,3034.606512392962,3013.9430405417725,0.0,8814.640000000001
39831,3913.3737173762165,2202.785437929917,2471.680844693866,0.0,8587.84
39832,4650.0,1320.5509650145657,2176.8009870794554,224.4880479059791,8371.84
39833,4650.0,485.929146193058,2064.522765329498,1004.5080884774434,8204.96
39834,4650.0,22.405954867691467,2567.964581192781,1626.9094639395262,8867.279999999999
39835,4650.0,0.0,3480.9886362772213,1751.5713637227782,9882.56
39836,4650.0,0.0,4443.959219618406,996.280780381594,10090.24
39837,3329.8394661097327,0.0,5744.000533890267,0.0,9073.84
39838,1619.2861697490694,0.0,5939.001830252293,0.0,7558.2880000000005
39839,641.9229206051496,0.0,6117.39707939485,0.0,6759.32
39840,178.18962254973394,0.0,6491.186377450266,0.0,6669.376
39841,0.0,0.0,7314.074067244396,0.0,6704.416
39842,0.0,0.0,8136.045104336413,0.0,6877.9839999999995
39843,0.0,0.0,7773.99075551943,0.0,6665.7919999999995
39844,0.0,0.0,8287.026363481114,0.0,7068.9039999999995
39845,0.0,7.001860896153583,8516.482205233739,0.0,7522.704
39846,0.0,158.24205625307096,8844.763976182478,0.0,7969.472
39847,0.0,795.4113978030463,7805.48619689349,0.0,8353.36
39848,55.863240430144515,1779.8730398022406,6795.143719767614,0.0,8630.88
39849,0.0,2751.731332188358,8882.769860543238,0.0,8778.320000000002
39850,0.0,3496.7293315390984,9281.502051703761,0.0,8794.24
39851,0.0,3968.6547559398505,7578.283332866545,0.0,8697.52
39852,0.0,4054.077458872924,5417.2732071321625,0.0,8520.08
39853,711.8462208150904,3689.9806922729385,3896.3330869119713,0.0,8298.16
39854,2014.1704470652658,3034.606512392962,3013.9430405417725,0.0,8062.72
39855,3159.045717376217,2202.785437929917,2471.680844693866,0.0,7833.512
39856,4118.632047905979,1320.5509650145657,2176.8009870794554,0.0,7615.984
39857,4650.0,485.929146193058,2064.522765329498,227.6760884774439,7428.128
39858,4650.0,22.405954867691467,2567.964581192781,788.1894639395277,8028.56
39859,4650.0,0.0,3480.9886362772213,919.8113637227798,9050.800000000001
39860,4650.0,0.0,4443.959219618406,211.16078038159503,9305.12
39861,2579.919466109486,0.0,5744.000533890267,0.0,8323.92
39862,877.1341697477073,0.0,5939.001830252293,0.0,6816.136
39863,0.0,0.0,6117.39707939485,0.0,6017.96
39864,0.0,0.0,6491.186377450266,0.0,5933.408
39865,0.0,0.0,7314.074067244396,0.0,5974.712
39866,0.0,0.0,8136.045104336413,0.0,6155.456
39867,0.0,0.0,7773.99075551943,0.0,6467.264
39868,0.0,0.0,8287.026363481114,0.0,6879.28
39869,0.0,7.001860896153583,8516.482205233739,0.0,7342.792
39870,0.0,158.24205625307096,8844.763976182478,0.0,7800.056
39871,0.0,795.4113978030463,7805.48619689349,0.0,8195.2
39872,0.0,1779.8730398022406,6795.143719767614,0.0,8484.72
39873,0.0,2751.731332188358,8882.769860543238,0.0,8644.72
39874,0.0,3496.7293315390984,9281.502051703761,0.0,8673.92
39875,0.0,3968.6547559398505,7578.283332866545,0.0,8590.960000000001
39876,0.0,4054.077458872924,5417.2732071321625,0.0,8427.92
39877,634.4062208148766,3689.9806922729385,3896.3330869119713,0.0,8220.72
39878,1952.010447065266,3034.606512392962,3013.9430405417725,0.0,8000.56
39879,3112.341717376458,2202.785437929917,2471.680844693866,0.0,7786.808
39880,4087.752047905979,1320.5509650145657,2176.8009870794554,0.0,7585.104
39881,4650.0,485.929146193058,2064.522765329498,205.6680884774441,7406.12
39882,4650.0,22.405954867691467,2567.964581192781,753.3894639395276,7993.76
39883,4650.0,0.0,3480.9886362772213,902.7713637227771,9033.759999999998
39884,4650.0,0.0,4443.959219618406,230.04078038159423,9324.0
39885,2629.759466109733,0.0,5744.000533890267,0.0,8373.76
39886,945.0381697477069,0.0,5939.001830252293,0.0,6884.04
39887,0.0,0.0,6117.39707939485,0.0,6100.144
39888,0.0,0.0,6491.186377450266,0.0,6031.28
39889,0.0,0.0,7314.074067244396,0.0,6087.968
39890,0.0,0.0,8136.045104336413,0.0,6283.704
39891,0.0,0.0,7773.99075551943,0.0,6610.08
39892,0.0,0.0,8287.026363481114,0.0,7552.0560000000005
39893,0.0,7.001860896153583,8516.482205233739,0.0,8029.04
39894,0.0,158.24205625307096,8844.763976182478,0.0,8499.2
39895,305.8224053034629,795.4113978030463,7805.48619689349,0.0,8906.72
39896,632.9032404301454,1779.8730398022406,6795.143719767614,0.0,9207.92
39897,0.0,2751.731332188358,8882.769860543238,0.0,9379.039999999999
39898,0.0,3496.7293315390984,9281.502051703761,0.0,9418.64
39899,0.0,3968.6547559398505,7578.283332866545,0.0,9345.28
39900,0.0,4054.077458872924,5417.2732071321625,0.0,9190.88
39901,1405.0462208150911,3689.9806922729385,3896.3330869119713,0.0,8991.36
39902,2729.2104470652866,3034.606512392962,3013.9430405417725,0.0,8777.76
39903,3894.973717376217,2202.785437929917,2471.680844693866,0.0,8569.44
39904,4650.0,1320.5509650145657,2176.8009870794554,224.72804790597888,8372.08
39905,4650.0,485.929146193058,2064.522765329498,1020.988088477443,8221.439999999999
39906,4650.0,22.405954867691467,2567.964581192781,1655.6294639395273,8896.0
39907,4650.0,0.0,3480.9886362772213,1799.811363722778,9930.8
39908,4650.0,0.0,4443.959219618406,1068.200780381594,10162.16
39909,3423.8394661097327,0.0,5744.000533890267,0.0,9167.84
39910,1732.1821697511493,0.0,5939.001830252293,0.0,7671.184
39911,772.6589206051503,0.0,6117.39707939485,0.0,6890.0560000000005
39912,326.9256225497338,0.0,6491.186377450266,0.0,6818.112
39913,0.0,0.0,7314.074067244396,0.0,6870.832
39914,0.0,0.0,8136.045104336413,0.0,7061.727999999999
39915,0.0,0.0,7773.99075551943,0.0,7382.392000000001
39916,0.0,0.0,8287.026363481114,0.0,7801.952
39917,0.0,7.001860896153583,8516.482205233739,0.0,8271.68
39918,0.0,158.24205625307096,8844.763976182478,0.0,8733.92
39919,531.9024053034628,795.4113978030463,7805.48619689349,0.0,9132.8
39920,849.7832404301446,1779.8730398022406,6795.143719767614,0.0,9424.8
39921,0.0,2751.731332188358,8882.769860543238,0.0,9586.16
39922,0.0,3496.7293315390984,9281.502051703761,0.0,9615.36
39923,0.0,3968.6547559398505,7578.283332866545,0.0,9531.28
39924,0.0,4054.077458872924,5417.2732071321625,0.0,9365.76
39925,1568.40622081509,3689.9806922729385,3896.3330869119713,0.0,9154.72
39926,2880.810447066393,3034.606512392962,3013.9430405417725,0.0,8929.36
39927,4034.6537173762167,2202.785437929917,2471.680844693866,0.0,8709.12
39928,4650.0,1320.5509650145657,2176.8009870794554,352.32804790597925,8499.68
39929,4650.0,485.929146193058,2064.522765329498,1123.6280884774442,8324.08
39930,4650.0,22.405954867691467,2567.964581192781,1708.3494639395267,8948.72
39931,4650.0,0.0,3480.9886362772213,1843.9713637227778,9974.96
39932,4650.0,0.0,4443.959219618406,1127.2407803815931,10221.199999999999
39933,3490.4794661082215,0.0,5744.000533890267,0.0,9234.48
39934,1789.4301697477067,0.0,5939.001830252293,0.0,7728.432
39935,816.1229206051494,0.0,6117.39707939485,0.0,6933.5199999999995
39936,359.1656225497336,0.0,6491.186377450266,0.0,6850.352
39937,0.0,0.0,7314.074067244396,0.0,6892.2080000000005
39938,0.0,0.0,8136.045104336413,0.0,7072.648
39939,0.0,0.0,7773.99075551943,0.0,7383.295999999999
39940,0.0,0.0,8287.026363481114,0.0,7793.3279999999995
39941,0.0,7.001860896153583,8516.482205233739,0.0,8254.08
39942,0.0,158.24205625307096,8844.763976182478,0.0,8707.839999999998
39943,497.98240530346277,795.4113978030463,7805.48619689349,0.0,9098.88
39944,808.5832404301457,1779.8730398022406,6795.143719767614,0.0,9383.6
39945,0.0,2751.731332188358,8882.769860543238,0.0,9538.32
39946,0.0,3496.7293315390984,9281.502051703761,0.0,9561.6
39947,0.0,3968.6547559398505,7578.283332866545,0.0,9472.24
39948,0.0,4054.077458872924,5417.2732071321625,0.0,9302.0
39949,1500.8062208150914,3689.9806922729385,3896.3330869119713,0.0,9087.12
39950,2809.850447064686,3034.606512392962,3013.9430405417725,0.0,8858.4
39951,3961.1337173762167,2202.785437929917,2471.680844693866,0.0,8635.6
39952,4650.0,1320.5509650145657,2176.8009870794554,276.8080479059788,8424.16
39953,4650.0,485.929146193058,2064.522765329498,1032.5880884774451,8233.04
39954,4650.0,22.405954867691467,2567.964581192781,1560.8294639395262,8801.199999999999
39955,4650.0,0.0,3480.9886362772213,1699.5713637227782,9830.56
39956,4650.0,0.0,4443.959219618406,1021.4807803815929,10115.439999999999
39957,3414.239466108885,0.0,5744.000533890267,0.0,9158.24
39958,1718.6621697477067,0.0,5939.001830252293,0.0,7657.664
39959,744.3229206051501,0.0,6117.39707939485,0.0,6861.72
39960,290.0296225500584,0.0,6491.186377450266,0.0,6781.215999999999
39961,0.0,0.0,7314.074067244396,0.0,6826.16
39962,0.0,0.0,8136.045104336413,0.0,7010.064
39963,0.0,0.0,7773.99075551943,0.0,7324.528
39964,0.0,0.0,8287.026363481114,0.0,7738.6720000000005
39965,0.0,7.001860896153583,8516.482205233739,0.0,8203.76
39966,0.0,158.24205625307096,8844.763976182478,0.0,8662.08
39967,456.9424053034637,795.4113978030463,7805.48619689349,0.0,9057.84
39968,772.3432404305076,1779.8730398022406,6795.143719767614,0.0,9347.36
39969,0.0,2751.731332188358,8882.769860543238,0.0,9506.96
39970,0.0,3496.7293315390984,9281.502051703761,0.0,9535.119999999999
39971,0.0,3968.6547559398505,7578.283332866545,0.0,9450.56
39972,0.0,4054.077458872924,5417.2732071321625,0.0,9285.04
39973,1488.3262208150918,3689.9806922729385,3896.3330869119713,0.0,9074.640000000001
39974,2801.7704470648387,3034.606512392962,3013.9430405417725,0.0,8850.32
39975,3957.1337173762167,2202.785437929917,2471.680844693866,0.0,8631.6
39976,4650.0,1320.5509650145657,2176.8009870794554,276.64804790597896,8424.0
39977,4650.0,485.929146193058,2064.522765329498,1058.828088477445,8259.28
39978,4650.0,22.405954867691467,2567.964581192781,1672.5894639395265,8912.96
39979,4650.0,0.0,3480.9886362772213,1808.4513637227774,9939.439999999999
39980,4650.0,0.0,4443.959219618406,1075.5607803815947,10169.52
39981,3427.9994661097326,0.0,5744.000533890267,0.0,9172.0
39982,1728.150169747707,0.0,5939.001830252293,0.0,7667.152
39983,759.3229206051492,0.0,6117.39707939485,0.0,6876.719999999999
39984,305.1736225497334,0.0,6491.186377450266,0.0,6796.36
39985,0.0,0.0,7314.074067244396,0.0,6840.88
39986,0.0,0.0,8136.045104336413,0.0,7023.784
39987,0.0,0.0,7773.99075551943,0.0,7336.64
39988,0.0,0.0,8287.026363481114,0.0,7748.567999999999
39989,0.0,7.001860896153583,8516.482205233739,0.0,8210.88
39990,0.0,158.24205625307096,8844.763976182478,0.0,8665.76
39991,456.54240530171467,795.4113978030463,7805.48619689349,0.0,9057.44
39992,767.383240430145,1779.8730398022406,6795.143719767614,0.0,9342.4
39993,0.0,2751.731332188358,8882.769860543238,0.0,9496.800000000001
39994,0.0,3496.7293315390984,9281.502051703761,0.0,9519.199999999999
39995,0.0,3968.6547559398505,7578.283332866545,0.0,9428.4
39996,0.0,4054.077458872924,5417.2732071321625,0.0,9256.08
39997,1452.1662208150685,3689.9806922729385,3896.3330869119713,0.0,9038.48
39998,2757.930447065267,3034.606512392962,3013.9430405417725,0.0,8806.480000000001
39999,3905.2137173762167,2202.785437929917,2471.680844693866,0.0,8579.68
40000,4650.0,1320.5509650145657,2176.8009870794554,216.24804790597932,8363.6
40001,4650.0,485.929146193058,2064.522765329498,986.828088477444,8187.28
40002,4650.0,22.405954867691467,2567.964581192781,1583.3094639395276,8823.68
40003,4650.0,0.0,3480.9886362772213,1710.771363722779,9841.76
40004,4650.0,0.0,4443.959219618406,974.3607803815939,10068.32
40005,3321.439466109733,0.0,5744.000533890267,0.0,9065.44
40006,1612.478169747677,0.0,5939.001830252293,0.0,7551.48
40007,633.4989206051496,0.0,6117.39707939485,0.0,6750.896
40008,169.74162254973362,0.0,6491.186377450266,0.0,6660.928
40009,0.0,0.0,7314.074067244396,0.0,6695.928
40010,0.0,0.0,8136.045104336413,0.0,6869.472
40011,0.0,0.0,7773.99075551943,0.0,6657.2480000000005
40012,0.0,0.0,8287.026363481114,0.0,7060.336
40013,0.0,7.001860896153583,8516.482205233739,0.0,7514.112
40014,0.0,158.24205625307096,8844.763976182478,0.0,7960.84
40015,0.0,795.4113978030463,7805.48619689349,0.0,8344.720000000001
40016,47.2232404301451,1779.8730398022406,6795.143719767614,0.0,8622.24
40017,0.0,2751.731332188358,8882.769860543238,0.0,8769.6
40018,0.0,3496.7293315390984,9281.502051703761,0.0,8785.52
40019,0.0,3968.6547559398505,7578.283332866545,0.0,8688.72
40020,0.0,4054.077458872924,5417.2732071321625,0.0,8511.279999999999
40021,702.9662208150912,3689.9806922729385,3896.3330869119713,0.0,8289.28
40022,2005.3704470652656,3034.606512392962,3013.9430405417725,0.0,8053.92
40023,3150.1497173754715,2202.785437929917,2471.680844693866,0.0,7824.616
40024,4109.720047905978,1320.5509650145657,2176.8009870794554,0.0,7607.071999999999
