,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
19057,0.0,0.0,46049.52075242199,0.0,6401.496
19058,0.0,0.0,41935.97731339741,0.0,6582.184
19059,0.0,0.0,68664.02639185432,0.0,6893.088
19060,0.0,0.0,63192.22701303106,0.0,7303.376
19061,0.0,7.4439991761821025,58780.14988557293,0.0,7764.376
19062,0.0,68.23665911500261,54307.93196498449,0.0,8218.400000000001
19063,0.0,508.05294377442857,49309.92821704509,0.0,8609.68
19064,0.0,1154.4402055729079,36869.368691177435,0.0,8898.0
19065,0.0,1715.8418101099749,32316.43816085105,0.0,9062.32
19066,0.0,2122.1600984765814,31817.15141833204,0.0,9099.919999999998
19067,0.0,2333.0734084684077,32576.989586550204,0.0,9027.36
19068,0.0,2340.5174076445896,33777.025082898246,0.0,8874.0
19069,0.0,2173.0274261804925,34334.55965452962,0.0,8673.439999999999
19070,0.0,1867.8234599570264,35423.53000853621,0.0,8454.4
19071,0.0,1444.7561734440098,37778.714845525494,0.0,8235.12
19072,0.0,859.7819048490329,43368.21559213907,0.0,8020.64
19073,0.0,282.87196869491964,48393.2272343471,0.0,7845.04
19074,0.0,6.20333264681842,56223.87680723896,0.0,8486.48
19075,0.0,0.0,63661.41683337446,0.0,9493.44
19076,0.0,0.0,67569.2662205139,0.0,9701.599999999999
19077,0.0,0.0,68402.91792833588,0.0,8686.0
19078,0.0,0.0,65795.42630765676,0.0,7170.536
19079,0.0,0.0,59646.88626387397,0.0,6376.64
19080,0.0,0.0,52549.52513456657,0.0,6304.92
19081,0.0,0.0,46049.52075242199,0.0,6350.128
19082,0.0,0.0,41935.97731339741,0.0,6534.296
19083,0.0,0.0,68664.02639185432,0.0,6849.016
19084,0.0,0.0,63192.22701303106,0.0,7263.424
19085,0.0,7.4439991761821025,58780.14988557293,0.0,7728.792
19086,0.0,68.23665911500261,54307.93196498449,0.0,8187.36
19087,0.0,508.05294377442857,49309.92821704509,0.0,8583.36
19088,0.0,1154.4402055729079,36869.368691177435,0.0,8877.119999999999
19089,0.0,1715.8418101099749,32316.43816085105,0.0,9048.08
19090,0.0,2122.1600984765814,31817.15141833204,0.0,9093.199999999999
19091,0.0,2333.0734084684077,32576.989586550204,0.0,9028.560000000001
19092,0.0,2340.5174076445896,33777.025082898246,0.0,8882.960000000001
19093,0.0,2173.0274261804925,34334.55965452962,0.0,8689.52
19094,0.0,1867.8234599570264,35423.53000853621,0.0,8476.64
19095,0.0,1444.7561734440098,37778.714845525494,0.0,8262.08
19096,0.0,859.7819048490329,43368.21559213907,0.0,8050.8
19097,0.0,282.87196869491964,48393.2272343471,0.0,7911.272
19098,0.0,6.20333264681842,56223.87680723896,0.0,8630.08
19099,0.0,0.0,63661.41683337446,0.0,9625.28
19100,0.0,0.0,67569.2662205139,0.0,9773.84
19101,0.0,0.0,68402.91792833588,0.0,8716.08
19102,0.0,0.0,65795.42630765676,0.0,7195.344
19103,0.0,0.0,59646.88626387397,0.0,6406.464
19104,0.0,0.0,52549.52513456657,0.0,6335.272
19105,0.0,0.0,46049.52075242199,0.0,6380.064
19106,0.0,0.0,41935.97731339741,0.0,6563.224
19107,0.0,0.0,68664.02639185432,0.0,6876.352
19108,0.0,0.0,63192.22701303106,0.0,7288.544
19109,0.0,7.4439991761821025,58780.14988557293,0.0,7751.0960000000005
19110,0.0,68.23665911500261,54307.93196498449,0.0,8206.32
19111,0.0,508.05294377442857,49309.92821704509,0.0,8598.24
19112,0.0,1154.4402055729079,36869.368691177435,0.0,8889.039999999999
19113,0.0,1715.8418101099749,32316.43816085105,0.0,9059.6
19114,0.0,2122.1600984765814,31817.15141833204,0.0,9106.16
19115,0.0,2333.0734084684077,32576.989586550204,0.0,9043.6
19116,0.0,2340.5174076445896,33777.025082898246,0.0,8899.76
19117,0.0,2173.0274261804925,34334.55965452962,0.0,8706.16
19118,0.0,1867.8234599570264,35423.53000853621,0.0,8490.4
19119,0.0,1444.7561734440098,37778.714845525494,0.0,8269.439999999999
19120,0.0,859.7819048490329,43368.21559213907,0.0,8048.0
19121,0.0,282.87196869491964,48393.2272343471,0.0,7879.648
19122,0.0,6.20333264681842,56223.87680723896,0.0,8551.6
19123,0.0,0.0,63661.41683337446,0.0,9534.4
19124,0.0,0.0,67569.2662205139,0.0,9689.199999999999
19125,0.0,0.0,68402.91792833588,0.0,8631.52
19126,0.0,0.0,65795.42630765676,0.0,7098.215999999999
19127,0.0,0.0,59646.88626387397,0.0,6295.992
19128,0.0,0.0,52549.52513456657,0.0,6183.128
19129,0.0,0.0,46049.52075242199,0.0,6218.408
19130,0.0,0.0,41935.97731339741,0.0,6392.223999999999
19131,0.0,0.0,68664.02639185432,0.0,6180.272000000001
19132,0.0,0.0,63192.22701303106,0.0,6583.632
19133,0.0,7.4439991761821025,58780.14988557293,0.0,7037.68
19134,0.0,68.23665911500261,54307.93196498449,0.0,7484.688
19135,0.0,508.05294377442857,49309.92821704509,0.0,7868.832
19136,0.0,1154.4402055729079,36869.368691177435,0.0,8152.88
19137,0.0,1715.8418101099749,32316.43816085105,0.0,8318.48
19138,0.0,2122.1600984765814,31817.15141833204,0.0,8361.599999999999
19139,0.0,2333.0734084684077,32576.989586550204,0.0,8296.8
19140,0.0,2340.5174076445896,33777.025082898246,0.0,8151.360000000001
19141,0.0,2173.0274261804925,34334.55965452962,0.0,7956.495999999999
19142,0.0,1867.8234599570264,35423.53000853621,0.0,7739.312
19143,0.0,1444.7561734440098,37778.714845525494,0.0,7516.616
19144,0.0,859.7819048490329,43368.21559213907,0.0,7293.04
19145,0.0,282.87196869491964,48393.2272343471,0.0,7099.368
19146,0.0,6.20333264681842,56223.87680723896,0.0,7712.008
19147,0.0,0.0,63661.41683337446,0.0,8699.68
19148,0.0,0.0,67569.2662205139,0.0,8895.2
19149,0.0,0.0,68402.91792833588,0.0,7867.36
19150,0.0,0.0,65795.42630765676,0.0,6339.312
19151,0.0,0.0,59646.88626387397,0.0,5537.384
19152,0.0,0.0,52549.52513456657,0.0,5466.776000000001
19153,0.0,0.0,46049.52075242199,0.0,5508.336
19154,0.0,0.0,41935.97731339741,0.0,5689.320000000001
19155,0.0,0.0,68664.02639185432,0.0,6001.384
19156,0.0,0.0,63192.22701303106,0.0,6413.648
19157,0.0,7.4439991761821025,58780.14988557293,0.0,6877.416
19158,0.0,68.23665911500261,54307.93196498449,0.0,7334.928
19159,0.0,508.05294377442857,49309.92821704509,0.0,7730.32
19160,0.0,1154.4402055729079,36869.368691177435,0.0,8024.96
19161,0.0,1715.8418101099749,32316.43816085105,0.0,8199.28
19162,0.0,2122.1600984765814,31817.15141833204,0.0,8249.76
19163,0.0,2333.0734084684077,32576.989586550204,0.0,8191.839999999999
19164,0.0,2340.5174076445896,33777.025082898246,0.0,8053.839999999999
19165,0.0,2173.0274261804925,34334.55965452962,0.0,7867.92
19166,0.0,1867.8234599570264,35423.53000853621,0.0,7662.008
19167,0.0,1444.7561734440098,37778.714845525494,0.0,7453.48
19168,0.0,859.7819048490329,43368.21559213907,0.0,7247.096
19169,0.0,282.87196869491964,48393.2272343471,0.0,7104.088
19170,0.0,6.20333264681842,56223.87680723896,0.0,7812.024
19171,0.0,0.0,63661.41683337446,0.0,8812.960000000001
19172,0.0,0.0,67569.2662205139,0.0,8976.64
19173,0.0,0.0,68402.91792833588,0.0,7931.911999999999
19174,0.0,0.0,65795.42630765676,0.0,6419.328
19175,0.0,0.0,59646.88626387397,0.0,5639.3279999999995
19176,0.0,0.0,52549.52513456657,0.0,5574.752
19177,0.0,0.0,46049.52075242199,0.0,5631.696
19178,0.0,0.0,41935.97731339741,0.0,5827.688
19179,0.0,0.0,68664.02639185432,0.0,6154.320000000001
19180,0.0,0.0,63192.22701303106,0.0,7096.56
19181,0.0,7.4439991761821025,58780.14988557293,0.0,7573.808
19182,0.0,68.23665911500261,54307.93196498449,0.0,8044.240000000001
19183,0.0,508.05294377442857,49309.92821704509,0.0,8452.0
19184,0.0,1154.4402055729079,36869.368691177435,0.0,8758.480000000001
19185,0.0,1715.8418101099749,32316.43816085105,0.0,8944.08
19186,0.0,2122.1600984765814,31817.15141833204,0.0,9005.2
19187,0.0,2333.0734084684077,32576.989586550204,0.0,8957.2
19188,0.0,2340.5174076445896,33777.025082898246,0.0,8828.16
19189,0.0,2173.0274261804925,34334.55965452962,0.0,8650.24
19190,0.0,1867.8234599570264,35423.53000853621,0.0,8451.04
19191,0.0,1444.7561734440098,37778.714845525494,0.0,8248.08
19192,0.0,859.7819048490329,43368.21559213907,0.0,8045.999999999999
19193,0.0,282.87196869491964,48393.2272343471,0.0,7904.376
19194,0.0,6.20333264681842,56223.87680723896,0.0,8610.960000000001
19195,0.0,0.0,63661.41683337446,0.0,9613.36
19196,0.0,0.0,67569.2662205139,0.0,9779.6
19197,0.0,0.0,68402.91792833588,0.0,8735.92
19198,0.0,0.0,65795.42630765676,0.0,7221.984
19199,0.0,0.0,59646.88626387397,0.0,6439.488
19200,0.0,0.0,52549.52513456657,0.0,6364.552
19201,0.0,0.0,46049.52075242199,0.0,6417.536
19202,0.0,0.0,41935.97731339741,0.0,6608.696
19203,0.0,0.0,68664.02639185432,0.0,6929.624
19204,0.0,0.0,63192.22701303106,0.0,7349.4400000000005
19205,0.0,7.4439991761821025,58780.14988557293,0.0,7819.456
19206,0.0,68.23665911500261,54307.93196498449,0.0,8281.92
19207,0.0,508.05294377442857,49309.92821704509,0.0,8681.12
19208,0.0,1154.4402055729079,36869.368691177435,0.0,8979.279999999999
19209,0.0,1715.8418101099749,32316.43816085105,0.0,9157.84
19210,0.0,2122.1600984765814,31817.15141833204,0.0,9212.8
19211,0.0,2333.0734084684077,32576.989586550204,0.0,9158.88
19212,0.0,2340.5174076445896,33777.025082898246,0.0,9023.52
19213,0.0,2173.0274261804925,34334.55965452962,0.0,8838.16
19214,0.0,1867.8234599570264,35423.53000853621,0.0,8630.0
19215,0.0,1444.7561734440098,37778.714845525494,0.0,8416.0
19216,0.0,859.7819048490329,43368.21559213907,0.0,8200.8
19217,0.0,282.87196869491964,48393.2272343471,0.0,8014.32
19218,0.0,6.20333264681842,56223.87680723896,0.0,8631.84
19219,0.0,0.0,63661.41683337446,0.0,9626.88
19220,0.0,0.0,67569.2662205139,0.0,9830.640000000001
19221,0.0,0.0,68402.91792833588,0.0,8809.44
19222,0.0,0.0,65795.42630765676,0.0,7285.592000000001
19223,0.0,0.0,59646.88626387397,0.0,6486.056
19224,0.0,0.0,52549.52513456657,0.0,6394.4
19225,0.0,0.0,46049.52075242199,0.0,6436.528
19226,0.0,0.0,41935.97731339741,0.0,6617.24
19227,0.0,0.0,68664.02639185432,0.0,6928.16
19228,0.0,0.0,63192.22701303106,0.0,7338.456
19229,0.0,7.4439991761821025,58780.14988557293,0.0,7799.472
19230,0.0,68.23665911500261,54307.93196498449,0.0,8253.52
19231,0.0,508.05294377442857,49309.92821704509,0.0,8644.8
19232,0.0,1154.4402055729079,36869.368691177435,0.0,8935.76
19233,0.0,1715.8418101099749,32316.43816085105,0.0,9107.68
19234,0.0,2122.1600984765814,31817.15141833204,0.0,9156.560000000001
19235,0.0,2333.0734084684077,32576.989586550204,0.0,9097.279999999999
19236,0.0,2340.5174076445896,33777.025082898246,0.0,8957.2
19237,0.0,2173.0274261804925,34334.55965452962,0.0,8767.84
19238,0.0,1867.8234599570264,35423.53000853621,0.0,8556.4
19239,0.0,1444.7561734440098,37778.714845525494,0.0,8339.76
19240,0.0,859.7819048490329,43368.21559213907,0.0,8122.719999999999
19241,0.0,282.87196869491964,48393.2272343471,0.0,7958.52
19242,0.0,6.20333264681842,56223.87680723896,0.0,8634.800000000001
19243,0.0,0.0,63661.41683337446,0.0,9622.400000000001
19244,0.0,0.0,67569.2662205139,0.0,9782.8
19245,0.0,0.0,68402.91792833588,0.0,8731.52
19246,0.0,0.0,65795.42630765676,0.0,7205.656
19247,0.0,0.0,59646.88626387397,0.0,6412.0160000000005
19248,0.0,0.0,52549.52513456657,0.0,6350.4800000000005
19249,0.0,0.0,46049.52075242199,0.0,6395.704000000001
19250,0.0,0.0,41935.97731339741,0.0,6579.888000000001
19251,0.0,0.0,68664.02639185432,0.0,6894.624000000001
19252,0.0,0.0,63192.22701303106,0.0,7309.040000000001
19253,0.0,7.4439991761821025,58780.14988557293,0.0,7774.424
19254,0.0,68.23665911500261,54307.93196498449,0.0,8233.04
19255,0.0,508.05294377442857,49309.92821704509,0.0,8629.039999999999
19256,0.0,1154.4402055729079,36869.368691177435,0.0,8923.04
19257,0.0,1715.8418101099749,32316.43816085105,0.0,9094.720000000001
19258,0.0,2122.1600984765814,31817.15141833204,0.0,9140.88
19259,0.0,2333.0734084684077,32576.989586550204,0.0,9077.439999999999
19260,0.0,2340.5174076445896,33777.025082898246,0.0,8933.12
19261,0.0,2173.0274261804925,34334.55965452962,0.0,8740.640000000001
19262,0.0,1867.8234599570264,35423.53000853621,0.0,8528.48
19263,0.0,1444.7561734440098,37778.714845525494,0.0,8314.16
19264,0.0,859.7819048490329,43368.21559213907,0.0,8102.639999999999
19265,0.0,282.87196869491964,48393.2272343471,0.0,7959.096
19266,0.0,6.20333264681842,56223.87680723896,0.0,8670.56
19267,0.0,0.0,63661.41683337446,0.0,9665.76
19268,0.0,0.0,67569.2662205139,0.0,9818.16
19269,0.0,0.0,68402.91792833588,0.0,8762.96
19270,0.0,0.0,65795.42630765676,0.0,7241.9039999999995
19271,0.0,0.0,59646.88626387397,0.0,6452.376
19272,0.0,0.0,52549.52513456657,0.0,6360.624
19273,0.0,0.0,46049.52075242199,0.0,6405.424
19274,0.0,0.0,41935.97731339741,0.0,6588.608
19275,0.0,0.0,68664.02639185432,0.0,6901.744
19276,0.0,0.0,63192.22701303106,0.0,7313.951999999999
19277,0.0,7.4439991761821025,58780.14988557293,0.0,7776.5199999999995
19278,0.0,68.23665911500261,54307.93196498449,0.0,8231.76
19279,0.0,508.05294377442857,49309.92821704509,0.0,8623.68
19280,0.0,1154.4402055729079,36869.368691177435,0.0,8915.44
19281,0.0,1715.8418101099749,32316.43816085105,0.0,9088.64
19282,0.0,2122.1600984765814,31817.15141833204,0.0,9139.039999999999
19283,0.0,2333.0734084684077,32576.989586550204,0.0,9081.12
19284,0.0,2340.5174076445896,33777.025082898246,0.0,8941.839999999998
19285,0.0,2173.0274261804925,34334.55965452962,0.0,8752.16
19286,0.0,1867.8234599570264,35423.53000853621,0.0,8538.96
19287,0.0,1444.7561734440098,37778.714845525494,0.0,8318.88
19288,0.0,859.7819048490329,43368.21559213907,0.0,8096.64
19289,0.0,282.87196869491964,48393.2272343471,0.0,7903.679999999999
19290,0.0,6.20333264681842,56223.87680723896,0.0,8517.279999999999
19291,0.0,0.0,63661.41683337446,0.0,9502.48
19292,0.0,0.0,67569.2662205139,0.0,9693.36
19293,0.0,0.0,68402.91792833588,0.0,8660.640000000001
19294,0.0,0.0,65795.42630765676,0.0,7128.208
19295,0.0,0.0,59646.88626387397,0.0,6321.688
19296,0.0,0.0,52549.52513456657,0.0,6219.832
19297,0.0,0.0,46049.52075242199,0.0,6255.12
19298,0.0,0.0,41935.97731339741,0.0,6428.952
19299,0.0,0.0,68664.02639185432,0.0,6217.0160000000005
19300,0.0,0.0,63192.22701303106,0.0,6620.392
19301,0.0,7.4439991761821025,58780.14988557293,0.0,7074.448
19302,0.0,68.23665911500261,54307.93196498449,0.0,7521.472
19303,0.0,508.05294377442857,49309.92821704509,0.0,7905.632
19304,0.0,1154.4402055729079,36869.368691177435,0.0,8188.4
19305,0.0,1715.8418101099749,32316.43816085105,0.0,8350.24
19306,0.0,2122.1600984765814,31817.15141833204,0.0,8387.68
19307,0.0,2333.0734084684077,32576.989586550204,0.0,8316.24
19308,0.0,2340.5174076445896,33777.025082898246,0.0,8164.08
19309,0.0,2173.0274261804925,34334.55965452962,0.0,7963.632
19310,0.0,1867.8234599570264,35423.53000853621,0.0,7742.672
19311,0.0,1444.7561734440098,37778.714845525494,0.0,7518.672
19312,0.0,859.7819048490329,43368.21559213907,0.0,7296.432000000001
19313,0.0,282.87196869491964,48393.2272343471,0.0,7121.456
19314,0.0,6.20333264681842,56223.87680723896,0.0,7778.7519999999995
19315,0.0,0.0,63661.41683337446,0.0,8768.48
19316,0.0,0.0,67569.2662205139,0.0,8942.0
19317,0.0,0.0,68402.91792833588,0.0,7899.3279999999995
19318,0.0,0.0,65795.42630765676,0.0,6372.592
19319,0.0,0.0,59646.88626387397,0.0,5574.408
19320,0.0,0.0,52549.52513456657,0.0,5498.76
19321,0.0,0.0,46049.52075242199,0.0,5540.3279999999995
19322,0.0,0.0,41935.97731339741,0.0,5721.336
19323,0.0,0.0,68664.02639185432,0.0,6033.407999999999
19324,0.0,0.0,63192.22701303106,0.0,6445.687999999999
19325,0.0,7.4439991761821025,58780.14988557293,0.0,6909.472
19326,0.0,68.23665911500261,54307.93196498449,0.0,7366.992
19327,0.0,508.05294377442857,49309.92821704509,0.0,7762.407999999999
19328,0.0,1154.4402055729079,36869.368691177435,0.0,8054.320000000001
19329,0.0,1715.8418101099749,32316.43816085105,0.0,8220.88
19330,0.0,2122.1600984765814,31817.15141833204,0.0,8259.68
19331,0.0,2333.0734084684077,32576.989586550204,0.0,8188.000000000001
19332,0.0,2340.5174076445896,33777.025082898246,0.0,8036.24
19333,0.0,2173.0274261804925,34334.55965452962,0.0,7838.632
19334,0.0,1867.8234599570264,35423.53000853621,0.0,7624.928
19335,0.0,1444.7561734440098,37778.714845525494,0.0,7413.6720000000005
19336,0.0,859.7819048490329,43368.21559213907,0.0,7210.048
19337,0.0,282.87196869491964,48393.2272343471,0.0,7082.672
19338,0.0,6.20333264681842,56223.87680723896,0.0,7817.344
19339,0.0,0.0,63661.41683337446,0.0,8829.359999999999
19340,0.0,0.0,67569.2662205139,0.0,8994.8
19341,0.0,0.0,68402.91792833588,0.0,7953.552000000001
19342,0.0,0.0,65795.42630765676,0.0,6447.879999999999
19343,0.0,0.0,59646.88626387397,0.0,5671.632
19344,0.0,0.0,52549.52513456657,0.0,5597.144
19345,0.0,0.0,46049.52075242199,0.0,5654.0960000000005
19346,0.0,0.0,41935.97731339741,0.0,5850.112
19347,0.0,0.0,68664.02639185432,0.0,6176.7519999999995
19348,0.0,0.0,63192.22701303106,0.0,7119.0
19349,0.0,7.4439991761821025,58780.14988557293,0.0,7596.272
19350,0.0,68.23665911500261,54307.93196498449,0.0,8066.72
19351,0.0,508.05294377442857,49309.92821704509,0.0,8474.48
19352,0.0,1154.4402055729079,36869.368691177435,0.0,8781.68
19353,0.0,1715.8418101099749,32316.43816085105,0.0,8969.2
19354,0.0,2122.1600984765814,31817.15141833204,0.0,9033.2
19355,0.0,2333.0734084684077,32576.989586550204,0.0,8988.64
19356,0.0,2340.5174076445896,33777.025082898246,0.0,8863.039999999999
19357,0.0,2173.0274261804925,34334.55965452962,0.0,8688.0
19358,0.0,1867.8234599570264,35423.53000853621,0.0,8490.8
19359,0.0,1444.7561734440098,37778.714845525494,0.0,8288.48
19360,0.0,859.7819048490329,43368.21559213907,0.0,8085.68
19361,0.0,282.87196869491964,48393.2272343471,0.0,7918.064
19362,0.0,6.20333264681842,56223.87680723896,0.0,8565.68
19363,0.0,0.0,63661.41683337446,0.0,9572.64
19364,0.0,0.0,67569.2662205139,0.0,9777.92
19365,0.0,0.0,68402.91792833588,0.0,8761.279999999999
19366,0.0,0.0,65795.42630765676,0.0,7248.896000000001
19367,0.0,0.0,59646.88626387397,0.0,6462.192
19368,0.0,0.0,52549.52513456657,0.0,6392.103999999999
19369,0.0,0.0,46049.52075242199,0.0,6445.0960000000005
19370,0.0,0.0,41935.97731339741,0.0,6636.272
19371,0.0,0.0,68664.02639185432,0.0,6957.215999999999
19372,0.0,0.0,63192.22701303106,0.0,7377.048000000001
19373,0.0,7.4439991761821025,58780.14988557293,0.0,7847.08
19374,0.0,68.23665911500261,54307.93196498449,0.0,8309.6
19375,0.0,508.05294377442857,49309.92821704509,0.0,8708.72
19376,0.0,1154.4402055729079,36869.368691177435,0.0,9005.52
19377,0.0,1715.8418101099749,32316.43816085105,0.0,9180.0
19378,0.0,2122.1600984765814,31817.15141833204,0.0,9228.880000000001
19379,0.0,2333.0734084684077,32576.989586550204,0.0,9167.84
19380,0.0,2340.5174076445896,33777.025082898246,0.0,9025.28
19381,0.0,2173.0274261804925,34334.55965452962,0.0,8833.84
19382,0.0,1867.8234599570264,35423.53000853621,0.0,8621.68
19383,0.0,1444.7561734440098,37778.714845525494,0.0,8406.24
19384,0.0,859.7819048490329,43368.21559213907,0.0,8192.48
19385,0.0,282.87196869491964,48393.2272343471,0.0,8019.360000000001
19386,0.0,6.20333264681842,56223.87680723896,0.0,8668.64
19387,0.0,0.0,63661.41683337446,0.0,9668.08
19388,0.0,0.0,67569.2662205139,0.0,9860.32
19389,0.0,0.0,68402.91792833588,0.0,8831.92
19390,0.0,0.0,65795.42630765676,0.0,7310.44
19391,0.0,0.0,59646.88626387397,0.0,6513.912
19392,0.0,0.0,52549.52513456657,0.0,6439.392
19393,0.0,0.0,46049.52075242199,0.0,6481.536
19394,0.0,0.0,41935.97731339741,0.0,6662.256
19395,0.0,0.0,68664.02639185432,0.0,6973.184
19396,0.0,0.0,63192.22701303106,0.0,7383.496
19397,0.0,7.4439991761821025,58780.14988557293,0.0,7844.528
19398,0.0,68.23665911500261,54307.93196498449,0.0,8298.56
19399,0.0,508.05294377442857,49309.92821704509,0.0,8689.92
19400,0.0,1154.4402055729079,36869.368691177435,0.0,8980.4
19401,0.0,1715.8418101099749,32316.43816085105,0.0,9150.880000000001
19402,0.0,2122.1600984765814,31817.15141833204,0.0,9197.68
19403,0.0,2333.0734084684077,32576.989586550204,0.0,9135.92
19404,0.0,2340.5174076445896,33777.025082898246,0.0,8993.44
19405,0.0,2173.0274261804925,34334.55965452962,0.0,8802.0
19406,0.0,1867.8234599570264,35423.53000853621,0.0,8589.119999999999
19407,0.0,1444.7561734440098,37778.714845525494,0.0,8372.0
19408,0.0,859.7819048490329,43368.21559213907,0.0,8155.4400000000005
19409,0.0,282.87196869491964,48393.2272343471,0.0,8009.919999999999
19410,0.0,6.20333264681842,56223.87680723896,0.0,8722.64
19411,0.0,0.0,63661.41683337446,0.0,9706.8
19412,0.0,0.0,67569.2662205139,0.0,9842.64
19413,0.0,0.0,68402.91792833588,0.0,8774.720000000001
19414,0.0,0.0,65795.42630765676,0.0,7248.168
19415,0.0,0.0,59646.88626387397,0.0,6457.296
19416,0.0,0.0,52549.52513456657,0.0,6376.719999999999
19417,0.0,0.0,46049.52075242199,0.0,6421.9439999999995
19418,0.0,0.0,41935.97731339741,0.0,6606.143999999999
19419,0.0,0.0,68664.02639185432,0.0,6920.896
19420,0.0,0.0,63192.22701303106,0.0,7335.3279999999995
19421,0.0,7.4439991761821025,58780.14988557293,0.0,7800.72
19422,0.0,68.23665911500261,54307.93196498449,0.0,8259.359999999999
19423,0.0,508.05294377442857,49309.92821704509,0.0,8655.36
19424,0.0,1154.4402055729079,36869.368691177435,0.0,8950.56
