,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
20657,43799522438.81065,11163.672,77730.71278195489,145133.51819548872,12543052.797481742,0.0
20658,43786411079.46975,11163.672,77730.71278195489,145133.51819548872,13055120.207490874,0.0
20659,43772569621.45869,11163.672,77730.71278195489,145133.51819548872,13785218.877651308,0.0
20660,43758884593.97467,11163.672,77730.71278195489,145133.51819548872,13628788.35060636,0.0
20661,43747824532.928406,11163.672,77730.71278195489,145133.51819548872,11003821.912849937,0.0
20662,43739719885.3119,11163.672,77730.71278195489,145133.51819548872,8048408.483094521,0.0
20663,43731280646.85722,11163.672,77730.71278195489,145133.51819548872,8382999.32126249,0.0
20664,43720340537.62764,11163.672,77730.71278195489,145133.51819548872,10883870.096171498,0.0
20665,43706017601.360504,11163.672,77730.71278195489,145133.51819548872,14266697.133719683,0.0
20666,43689428865.81338,11163.672,77730.71278195489,145133.51819548872,16532496.41371296,0.0
20667,43672183083.12047,11163.672,77730.71278195489,145133.51819548872,17189543.559494853,0.0
20668,43652569202.1396,11163.672,77730.71278195489,145133.51819548872,19557641.847455107,0.0
20669,43632512963.00619,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20670,43612456723.87277,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20671,43593778285.42155,11163.672,77730.71278195489,145133.51819548872,18622199.317810368,0.0
20672,43578076893.7517,11163.672,77730.71278195489,145133.51819548872,15645152.536431668,0.0
20673,43568226803.161514,11163.672,77730.71278195489,145133.51819548872,9793851.456776015,0.0
20674,43562273406.31595,11163.672,77730.71278195489,145133.51819548872,5897157.712154743,0.0
20675,43558249474.80973,11163.672,77730.71278195489,145133.51819548872,3967692.372804833,0.0
20676,43554693611.740456,11163.672,77730.71278195489,145133.51819548872,3499623.935860975,0.0
20677,43550049350.01527,11163.672,77730.71278195489,145133.51819548872,4588022.591773841,0.0
20678,43543717072.8305,11163.672,77730.71278195489,145133.51819548872,6276038.051353707,0.0
20679,43534872064.68058,11163.672,77730.71278195489,145133.51819548872,8788769.016502991,0.0
20680,43523618453.84125,11163.672,77730.71278195489,145133.51819548872,11197371.705915982,0.0
20681,43511097613.523254,11163.672,77730.71278195489,145133.51819548872,12464601.184578512,0.0
20682,43498056447.730736,11163.672,77730.71278195489,145133.51819548872,12984926.659103783,0.0
20683,43484204667.13902,11163.672,77730.71278195489,145133.51819548872,13795541.458296468,0.0
20684,43470390951.48296,11163.672,77730.71278195489,145133.51819548872,13757476.52264937,0.0
20685,43459098976.458206,11163.672,77730.71278195489,145133.51819548872,11235735.89134456,0.0
20686,43450689330.99223,11163.672,77730.71278195489,145133.51819548872,8353406.3325568875,0.0
20687,43441880578.55906,11163.672,77730.71278195489,145133.51819548872,8752513.299757114,0.0
20688,43430484555.35098,11163.672,77730.71278195489,145133.51819548872,11339784.074666122,0.0
20689,43415639537.36342,11163.672,77730.71278195489,145133.51819548872,14788778.85414979,0.0
20690,43398464169.55823,11163.672,77730.71278195489,145133.51819548872,17119128.671777476,0.0
20691,43380569130.95134,11163.672,77730.71278195489,145133.51819548872,17838799.47347335,0.0
20692,43360512891.817924,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20693,43340456652.68451,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20694,43320400413.551094,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20695,43300344174.41768,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20696,43281496804.25321,11163.672,77730.71278195489,145133.51819548872,18791131.03105532,0.0
20697,43268452907.21141,11163.672,77730.71278195489,145133.51819548872,12987657.908388913,0.0
20698,43259261316.81745,11163.672,77730.71278195489,145133.51819548872,9135351.260541847,0.0
20699,43251957901.44026,11163.672,77730.71278195489,145133.51819548872,7247176.243772581,0.0
20700,43245085393.209694,11163.672,77730.71278195489,145133.51819548872,6816269.097151293,0.0
20701,43237091454.065155,11163.672,77730.71278195489,145133.51819548872,7937700.011128676,0.0
20702,43227381249.998665,11163.672,77730.71278195489,145133.51819548872,9653964.933074139,0.0
20703,43215134848.30036,11163.672,77730.71278195489,145133.51819548872,12190162.56489009,0.0
20704,43200461194.45028,11163.672,77730.71278195489,145133.51819548872,14617414.71666867,0.0
20705,43184331786.39035,11163.672,77730.71278195489,145133.51819548872,16073168.926513998,0.0
20706,43167366663.60859,11163.672,77730.71278195489,145133.51819548872,16908883.648351092,0.0
20707,43149648732.47925,11163.672,77730.71278195489,145133.51819548872,17661691.99593088,0.0
20708,43132217296.393074,11163.672,77730.71278195489,145133.51819548872,17375196.9527569,0.0
20709,43117480332.121,11163.672,77730.71278195489,145133.51819548872,14680725.138656383,0.0
20710,43105649336.1174,11163.672,77730.71278195489,145133.51819548872,11774756.870191295,0.0
20711,43093407947.12509,11163.672,77730.71278195489,145133.51819548872,12185149.858896902,0.0
20712,43078577704.56217,11163.672,77730.71278195489,145133.51819548872,14774003.429504832,0.0
20713,43060315533.88644,11163.672,77730.71278195489,145133.51819548872,18205931.542321827,0.0
20714,43040259294.75302,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20715,43020203055.619606,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20716,43000146816.48619,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20717,42980090577.352776,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20718,42960034338.21936,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20719,42939978099.085945,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20720,42920148019.24406,11163.672,77730.71278195489,145133.51819548872,19773840.70847468,0.0
20721,42906163735.10548,11163.672,77730.71278195489,145133.51819548872,13928045.00516311,0.0
20722,42896075800.625496,11163.672,77730.71278195489,145133.51819548872,10031695.346563343,0.0
20723,42887922492.77519,11163.672,77730.71278195489,145133.51819548872,8097068.716890854,0.0
20724,42880247920.028496,11163.672,77730.71278195489,145133.51819548872,7618333.613280323,0.0
20725,42871501120.6689,11163.672,77730.71278195489,145133.51819548872,8690560.226182444,0.0
20726,42861088637.03252,11163.672,77730.71278195489,145133.51819548872,10356244.502966607,0.0
20727,42848191568.66755,11163.672,77730.71278195489,145133.51819548872,12840829.231556753,0.0
20728,42832919205.140045,11163.672,77730.71278195489,145133.51819548872,15216124.39408802,0.0
20729,42816353496.00485,11163.672,77730.71278195489,145133.51819548872,16509470.001782818,0.0
20730,42799184674.298355,11163.672,77730.71278195489,145133.51819548872,17112582.573082272,0.0
20731,42781275087.255035,11163.672,77730.71278195489,145133.51819548872,17853347.90990937,0.0
20732,42763553930.738754,11163.672,77730.71278195489,145133.51819548872,17664917.38286443,0.0
20733,42748477353.56346,11163.672,77730.71278195489,145133.51819548872,15020338.041882195,0.0
20734,42736347209.17276,11163.672,77730.71278195489,145133.51819548872,12073905.257288069,0.0
20735,42723868744.91163,11163.672,77730.71278195489,145133.51819548872,12422225.127714101,0.0
20736,42708873203.42398,11163.672,77730.71278195489,145133.51819548872,14939302.354236012,0.0
20737,42690492426.29663,11163.672,77730.71278195489,145133.51819548872,18324537.993934736,0.0
20738,42670436187.163216,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20739,42650379948.0298,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20740,42630323708.896385,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20741,42610267469.76297,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20742,42590211230.629555,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20743,42570154991.49614,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20744,42550475621.33167,11163.672,77730.71278195489,145133.51819548872,19623131.03105533,0.0
20745,42536670261.92428,11163.672,77730.71278195489,145133.51819548872,13749120.273980321,0.0
20746,42526786714.54108,11163.672,77730.71278195489,145133.51819548872,9827308.249789149,0.0
20747,42518860503.464966,11163.672,77730.71278195489,145133.51819548872,7869971.942697309,0.0
20748,42511432984.48171,11163.672,77730.71278195489,145133.51819548872,7371279.8498394685,0.0
20749,42502950443.18663,11163.672,77730.71278195489,145133.51819548872,8426302.161666311,0.0
20750,42492816325.14165,11163.672,77730.71278195489,145133.51819548872,10077878.91156876,0.0
20751,42480208633.120766,11163.672,77730.71278195489,145133.51819548872,12551452.887470735,0.0
20752,42465233904.00187,11163.672,77730.71278195489,145133.51819548872,14918489.985485867,0.0
20753,42449058388.41506,11163.672,77730.71278195489,145133.51819548872,16119276.453395717,0.0
20754,42432455588.21394,11163.672,77730.71278195489,145133.51819548872,16546561.067705933,0.0
20755,42415081743.1061,11163.672,77730.71278195489,145133.51819548872,17317605.974425506,0.0
20756,42397757661.85864,11163.672,77730.71278195489,145133.51819548872,17267842.114047218,0.0
20757,42382979063.17797,11163.672,77730.71278195489,145133.51819548872,14722359.547258535,0.0
20758,42371128935.99157,11163.672,77730.71278195489,145133.51819548872,11793888.052986993,0.0
20759,42358932415.81646,11163.672,77730.71278195489,145133.51819548872,12140281.041692598,0.0
20760,42344222121.64064,11163.672,77730.71278195489,145133.51819548872,14654055.042408053,0.0
20761,42326113344.51329,11163.672,77730.71278195489,145133.51819548872,18052537.993934736,0.0
20762,42306057105.379875,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20763,42286000866.24646,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20764,42265944627.113045,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20765,42245888387.97963,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20766,42225832148.846214,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20767,42205775909.7128,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20768,42186240023.4193,11163.672,77730.71278195489,145133.51819548872,19479647.160087585,0.0
20769,42172557158.63556,11163.672,77730.71278195489,145133.51819548872,13626625.650324402,0.0
20770,42162775460.71472,11163.672,77730.71278195489,145133.51819548872,9725458.787423564,0.0
20771,42154930453.93969,11163.672,77730.71278195489,145133.51819548872,7788767.641622043,0.0
20772,42147563838.18224,11163.672,77730.71278195489,145133.51819548872,7310376.62403301,0.0
20773,42139122587.20975,11163.672,77730.71278195489,145133.51819548872,8385011.8390856655,0.0
20774,42129011178.842186,11163.672,77730.71278195489,145133.51819548872,10055169.234149411,0.0
20775,42116408304.025604,11163.672,77730.71278195489,145133.51819548872,12546635.683169657,0.0
20776,42101422220.06799,11163.672,77730.71278195489,145133.51819548872,14929844.824195556,0.0
20777,42085049887.276886,11163.672,77730.71278195489,145133.51819548872,16316093.657696793,0.0
20778,42067924076.32308,11163.672,77730.71278195489,145133.51819548872,17069571.8203941,0.0
20779,42050076768.849655,11163.672,77730.71278195489,145133.51819548872,17791068.3400169,0.0
20780,42032521461.795746,11163.672,77730.71278195489,145133.51819548872,17499067.920498833,0.0
20781,42017676798.598946,11163.672,77730.71278195489,145133.51819548872,14788424.063387562,0.0
20782,42005773957.43405,11163.672,77730.71278195489,145133.51819548872,11846602.031481616,0.0
20783,41993500671.66755,11163.672,77730.71278195489,145133.51819548872,12217046.633090451,0.0
20784,41978698196.846565,11163.672,77730.71278195489,145133.51819548872,14746235.687569346,0.0
20785,41960499028.321365,11163.672,77730.71278195489,145133.51819548872,18142929.3917842,0.0
20786,41940442789.18795,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20787,41920386550.054535,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20788,41900330310.92112,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20789,41880274071.787704,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20790,41860217832.65429,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20791,41840161593.520874,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20792,41820619857.76501,11163.672,77730.71278195489,145133.51819548872,19485496.62245318,0.0
20793,41806953509.1103,11163.672,77730.71278195489,145133.51819548872,13610109.521292143,0.0
20794,41797213101.51204,11163.672,77730.71278195489,145133.51819548872,9684168.464842917,0.0
20795,41789436223.769264,11163.672,77730.71278195489,145133.51819548872,7720638.609363979,0.0
20796,41782166984.3559,11163.672,77730.71278195489,145133.51819548872,7213000.279946991,0.0
20797,41773854077.46943,11163.672,77730.71278195489,145133.51819548872,8256667.753064159,0.0
20798,41763904045.44595,11163.672,77730.71278195489,145133.51819548872,9893792.890063379,0.0
20799,41751497643.74765,11163.672,77730.71278195489,145133.51819548872,12350162.564890087,0.0
20800,41736744161.94058,11163.672,77730.71278195489,145133.51819548872,14697242.673657915,0.0
20801,41720691140.97743,11163.672,77730.71278195489,145133.51819548872,15996781.829739803,0.0
20802,41704003007.44298,11163.672,77730.71278195489,145133.51819548872,16631894.40103926,0.0
20803,41686615054.80826,11163.672,77730.71278195489,145133.51819548872,17331713.50130722,0.0
20804,41669493296.14144,11163.672,77730.71278195489,145133.51819548872,17065519.533402063,0.0
20805,41655078740.47152,11163.672,77730.71278195489,145133.51819548872,14358316.536505843,0.0
20806,41643642824.0378,11163.672,77730.71278195489,145133.51819548872,11379677.300298823,0.0
20807,41631883499.56162,11163.672,77730.71278195489,145133.51819548872,11703085.342767866,0.0
20808,41617653790.33204,11163.672,77730.71278195489,145133.51819548872,14173470.096171498,0.0
20809,41600068333.634796,11163.672,77730.71278195489,145133.51819548872,17529217.563827205,0.0
20810,41580247976.58229,11163.672,77730.71278195489,145133.51819548872,19764117.919089306,0.0
20811,41562024439.050674,11163.672,77730.71278195489,145133.51819548872,18167298.39820453,0.0
20812,41541968199.91726,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20813,41521911960.783844,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20814,41501855721.65043,11163.672,77730.71278195489,145133.51819548872,20000000.0,0.0
20815,41482373498.25297,11163.672,77730.71278195489,145133.51819548872,19425984.264046915,0.0
20816,41465919934.540115,11163.672,77730.71278195489,145133.51819548872,16397324.579442425,0.0
20817,41455371693.41229,11163.672,77730.71278195489,145133.51819548872,10492001.994410424,0.0
20818,41448777264.30866,11163.672,77730.71278195489,145133.51819548872,6538189.970219263,0.0
20819,41444171827.4261,11163.672,77730.71278195489,145133.51819548872,4549197.74914893,0.0
20820,41440096394.464355,11163.672,77730.71278195489,145133.51819548872,4019193.8283340903,0.0
20821,41434995874.67465,11163.672,77730.71278195489,145133.51819548872,5044280.65628997,0.0
20822,41428272922.22107,11163.672,77730.71278195489,145133.51819548872,6666713.320170913,0.0
20823,41419104129.124916,11163.672,77730.71278195489,145133.51819548872,9112553.96273955,0.0
20824,41407594827.963005,11163.672,77730.71278195489,145133.51819548872,11453062.028496629,0.0
20825,41394921591.94609,11163.672,77730.71278195489,145133.51819548872,12616996.883503247,0.0
20826,41381872168.08906,11163.672,77730.71278195489,145133.51819548872,12993184.723619912,0.0
20827,41368070624.05649,11163.672,77730.71278195489,145133.51819548872,13745304.899156682,0.0
20828,41354319876.14236,11163.672,77730.71278195489,145133.51819548872,13694508.780713888,0.0
20829,41343120804.34341,11163.672,77730.71278195489,145133.51819548872,11142832.665538102,0.0
20830,41334868922.3183,11163.672,77730.71278195489,145133.51819548872,8195642.891696671,0.0
