,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
10501,73983935540.97919,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10502,73983886263.49753,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10503,73983836986.01587,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10504,73983787708.53421,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10505,73983738431.05255,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10506,73983689153.57089,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10507,73983639876.08923,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10508,73983590598.60757,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10509,73983541321.12592,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10510,73983492043.64426,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10511,73983442766.1626,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10512,73983393488.68094,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10513,73983344211.19928,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10514,73983294933.71762,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10515,73983245656.23596,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10516,73983196378.7543,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10517,73983147101.27264,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10518,73983097823.79099,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10519,73983048546.30933,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10520,73982999268.82767,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10521,73982949991.34601,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10522,73982900713.86435,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10523,73982851436.38269,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10524,73982802158.90103,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10525,73982752881.41937,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10526,73982703603.93771,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10527,73982654326.45605,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10528,73982605048.9744,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10529,73982555771.49274,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10530,73982506494.01108,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10531,73982457216.52942,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10532,73982407939.04776,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10533,73982358661.5661,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10534,73982309384.08444,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10535,73982260106.60278,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10536,73982210829.12112,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10537,73982161551.63947,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10538,73982112274.1578,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10539,73982062996.67615,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10540,73982013719.19449,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10541,73981964441.71283,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10542,73981915164.23117,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10543,73981865886.74951,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10544,73981816609.26785,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10545,73981767331.7862,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10546,73981718054.30453,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10547,73981668776.82288,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10548,73981619499.34122,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10549,73981570221.85956,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10550,73981520944.3779,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10551,73981471666.89624,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10552,73981422389.41458,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10553,73981373111.93292,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10554,73981323834.45126,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10555,73981274556.9696,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10556,73981225279.48795,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10557,73981176002.00629,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10558,73981126724.52463,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10559,73981077447.04297,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10560,73981028169.56131,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10561,73980978892.07965,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10562,73980929614.59799,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10563,73980880337.11633,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10564,73980831059.63467,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10565,73980781782.15302,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10566,73980732504.67136,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10567,73980683227.1897,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10568,73980633949.70804,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10569,73980584672.22638,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10570,73980535394.74472,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10571,73980486117.26306,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10572,73980436839.7814,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10573,73980387562.29974,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10574,73980338284.81808,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10575,73980289007.33643,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10576,73980239729.85477,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10577,73980190452.37311,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10578,73980141174.89145,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10579,73980091897.40979,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10580,73980042619.92813,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10581,73979993342.44647,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10582,73979944064.96481,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10583,73979894787.48315,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10584,73979845510.0015,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10585,73979796232.51984,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10586,73979746955.03818,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10587,73979697677.55652,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10588,73979648400.07486,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10589,73979599122.5932,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10590,73979549845.11154,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10591,73979500567.62988,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10592,73979451290.14822,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10593,73979402012.66656,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10594,73979352735.1849,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10595,73979303457.70325,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10596,73979254180.22159,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10597,73979204902.73993,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10598,73979155625.25827,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10599,73979106347.77661,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10600,73979057070.29495,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10601,73979007792.8133,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10602,73978958515.33163,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10603,73978909237.84998,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10604,73978859960.36832,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10605,73978810682.88666,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10606,73978761405.405,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10607,73978712127.92334,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10608,73978662850.44168,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10609,73978613572.96002,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10610,73978564295.47836,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10611,73978515017.9967,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10612,73978465740.51505,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10613,73978416463.03339,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10614,73978367185.55173,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10615,73978317908.07007,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10616,73978268630.58841,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10617,73978219353.10675,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10618,73978170075.62509,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10619,73978120798.14343,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10620,73978071520.66177,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10621,73978022243.18011,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10622,73977972965.69846,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10623,73977923688.2168,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10624,73977874410.73514,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10625,73977825133.25348,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10626,73977775855.77182,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10627,73977726578.29016,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10628,73977677300.8085,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10629,73977628023.32684,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10630,73977578745.84518,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10631,73977529468.36353,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10632,73977480190.88187,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10633,73977430913.4002,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10634,73977381635.91855,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10635,73977332358.43689,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10636,73977283080.95523,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10637,73977233803.47357,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10638,73977184525.99191,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10639,73977135248.51025,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10640,73977085971.0286,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10641,73977036693.54694,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10642,73976987416.06528,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10643,73976938138.58362,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10644,73976888861.10196,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10645,73976839583.6203,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10646,73976790306.13864,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10647,73976741028.65698,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10648,73976691751.17532,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10649,73976642473.69366,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10650,73976593196.212,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10651,73976543918.73035,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10652,73976494641.24869,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10653,73976445363.76703,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10654,73976396086.28537,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10655,73976346808.80371,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10656,73976297531.32205,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10657,73976248253.8404,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10658,73976198976.35873,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10659,73976149698.87708,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10660,73976100421.39542,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10661,73976051143.91376,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10662,73976001866.4321,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10663,73975952588.95044,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10664,73975903311.46878,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10665,73975854033.98712,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10666,73975804756.50546,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10667,73975755479.0238,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10668,73975706201.54214,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10669,73975656924.06049,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10670,73975607646.57883,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10671,73975558369.09717,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10672,73975509091.61551,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10673,73975459814.13385,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10674,73975410536.65219,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10675,73975361259.17053,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10676,73975311981.68887,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10677,73975262704.20721,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10678,73975213426.72556,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10679,73975164149.2439,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10680,73975114871.76224,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10681,73975065594.28058,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10682,73975016316.79892,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10683,73974967039.31726,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10684,73974917761.8356,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10685,73974868484.35394,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10686,73974819206.87228,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10687,73974769929.39062,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10688,73974720651.90897,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10689,73974671374.4273,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10690,73974622096.94565,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10691,73974572819.46399,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10692,73974523541.98233,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10693,73974474264.50067,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10694,73974424987.01901,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10695,73974375709.53735,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10696,73974326432.0557,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10697,73974277154.57404,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10698,73974227877.09238,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10699,73974178599.61072,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10700,73974129322.12906,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10701,73974080044.6474,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10702,73974030767.16574,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10703,73973981489.68408,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10704,73973932212.20242,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10705,73973882934.72076,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10706,73973833657.2391,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10707,73973784379.75745,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10708,73973735102.27579,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10709,73973685824.79413,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10710,73973636547.31247,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10711,73973587269.83081,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10712,73973537992.34915,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10713,73973488714.8675,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10714,73973439437.38583,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10715,73973390159.90417,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10716,73973340882.42252,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10717,73973291604.94086,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10718,73973242327.4592,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10719,73973193049.97754,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10720,73973143772.49588,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10721,73973094495.01422,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
10722,73973045217.53256,110371.68,96.49668992481203,159745.65834586468,0.0,0.0
